field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
2A,Royal Athena,2026-W06,1,2026-W06,0.2180630961115187,0.7819369038884812,0.2740520893980374,-0.2180630961115187,53289.0,68150.0,raw
COCOS B1,Royal Athena,2026-W03,4,2026-W06,0.5460526315789473,0.45394736842105265,0.29136522904436873,-0.5460526315789473,25875.0,57000.0,raw
COCOS B1,Royal Athena,2026-W04,3,2026-W06,0.3300526315789474,0.6699473684210526,0.29136522904436873,-0.3300526315789474,38187.0,57000.0,raw
COCOS B1,Royal Athena,2026-W05,2,2026-W06,0.20140350877192983,0.7985964912280702,0.29136522904436873,-0.20140350877192983,45520.0,57000.0,raw
COCOS B1,Royal Athena,2026-W06,1,2026-W06,0.05273684210526316,0.9472631578947368,0.29136522904436873,-0.05273684210526316,53994.0,57000.0,raw
3B 1,Snow Flake,2026-W03,4,2026-W06,0.711574074074074,0.2884259259259259,0.6099523760887139,-0.711574074074074,3115.0,10800.0,raw
3B 1,Snow Flake,2026-W04,3,2026-W06,0.32472222222222225,0.6752777777777778,0.6099523760887139,-0.32472222222222225,7293.0,10800.0,raw
3B 1,Snow Flake,2026-W05,2,2026-W06,0.10814814814814815,0.8918518518518519,0.6099523760887139,-0.10814814814814815,9632.0,10800.0,raw
3B 1,Snow Flake,2026-W06,1,2026-W06,0.5182407407407408,1.5182407407407408,0.6099523760887139,0.5182407407407408,16397.0,10800.0,raw
4C,Tacazzi,2026-W03,4,2026-W06,0.5885538461538462,0.41144615384615385,0.23316162515485697,-0.5885538461538462,20058.0,48750.0,raw
4C,Tacazzi,2026-W04,3,2026-W06,0.4508102564102564,0.5491897435897436,0.23316162515485697,-0.4508102564102564,26773.0,48750.0,raw
4C,Tacazzi,2026-W05,2,2026-W06,0.28391794871794873,0.7160820512820513,0.23316162515485697,-0.28391794871794873,34909.0,48750.0,raw
4C,Tacazzi,2026-W06,1,2026-W06,0.32722051282051284,0.6727794871794872,0.23316162515485697,-0.32722051282051284,32798.0,48750.0,raw
4E,Tacazzi,2026-W03,4,2026-W06,0.13645569620253165,0.8635443037974684,0.061890310332440336,-0.13645569620253165,13644.0,15800.0,raw
4E,Tacazzi,2026-W04,3,2026-W06,0.07816455696202532,0.9218354430379747,0.061890310332440336,-0.07816455696202532,14565.0,15800.0,raw
4E,Tacazzi,2026-W05,2,2026-W06,0.14354430379746835,0.8564556962025316,0.061890310332440336,-0.14354430379746835,13532.0,15800.0,raw
4E,Tacazzi,2026-W06,1,2026-W06,0.2080379746835443,0.7919620253164557,0.061890310332440336,-0.2080379746835443,12513.0,15800.0,raw
COCOS C,Tacazzi,2026-W03,4,2026-W06,0.44095454545454543,0.5590454545454545,0.2926777923452607,-0.44095454545454543,24598.0,44000.0,raw
COCOS C,Tacazzi,2026-W04,3,2026-W06,0.3124090909090909,0.6875909090909091,0.2926777923452607,-0.3124090909090909,30254.0,44000.0,raw
COCOS C,Tacazzi,2026-W05,2,2026-W06,0.07984090909090909,1.0798409090909091,0.2926777923452607,0.07984090909090909,47513.0,44000.0,raw
COCOS C,Tacazzi,2026-W06,1,2026-W06,0.03575,0.96425,0.2926777923452607,-0.03575,42427.0,44000.0,raw
5A,Tamara,2026-W03,4,2026-W06,0.2643137254901961,0.735686274509804,0.1558654001629975,-0.2643137254901961,22512.0,30600.0,raw
5A,Tamara,2026-W04,3,2026-W06,0.1616013071895425,0.8383986928104575,0.1558654001629975,-0.1616013071895425,25655.0,30600.0,raw
5A,Tamara,2026-W05,2,2026-W06,0.034869281045751634,1.0348692810457516,0.1558654001629975,0.034869281045751634,31667.0,30600.0,raw
5A,Tamara,2026-W06,1,2026-W06,0.0022222222222222222,1.0022222222222221,0.1558654001629975,0.0022222222222222222,30668.0,30600.0,raw
CH1,Tamara,2026-W03,4,2026-W06,0.35504966887417216,1.3550496688741722,0.09459477235562906,0.35504966887417216,16369.0,12080.0,raw
CH1,Tamara,2026-W04,3,2026-W06,0.16746688741721855,1.1674668874172185,0.09459477235562906,0.16746688741721855,14103.0,12080.0,raw
CH1,Tamara,2026-W05,2,2026-W06,0.4357615894039735,1.4357615894039735,0.09459477235562906,0.4357615894039735,17344.0,12080.0,raw
CH1,Tamara,2026-W06,1,2026-W06,0.22193708609271523,1.2219370860927152,0.09459477235562906,0.22193708609271523,14761.0,12080.0,raw
CH2,Tamara,2026-W03,4,2026-W06,0.11504559270516718,1.1150455927051672,0.10231088001379919,0.11504559270516718,14674.0,13160.0,raw
CH2,Tamara,2026-W04,3,2026-W06,0.017553191489361703,1.0175531914893616,0.10231088001379919,0.017553191489361703,13391.0,13160.0,raw
CH2,Tamara,2026-W05,2,2026-W06,0.3,1.3,0.10231088001379919,0.3,17108.0,13160.0,raw
CH2,Tamara,2026-W06,1,2026-W06,0.14749240121580548,1.1474924012158054,0.10231088001379919,0.14749240121580548,15101.0,13160.0,raw
CH7,Tamara,2026-W03,4,2026-W06,0.3675141242937853,0.6324858757062147,0.1682977789555773,-0.3675141242937853,8956.0,14160.0,raw
CH7,Tamara,2026-W04,3,2026-W06,0.21624293785310733,0.7837570621468927,0.1682977789555773,-0.21624293785310733,11098.0,14160.0,raw
CH7,Tamara,2026-W05,2,2026-W06,0.10218926553672317,0.8978107344632769,0.1682977789555773,-0.10218926553672317,12713.0,14160.0,raw
CH7,Tamara,2026-W06,1,2026-W06,0.06242937853107345,0.9375706214689266,0.1682977789555773,-0.06242937853107345,13276.0,14160.0,raw
2F,Thriller,2026-W03,4,2026-W06,0.5120588235294118,0.4879411764705882,0.22592132706896165,-0.5120588235294118,21567.0,44200.0,raw
2F,Thriller,2026-W04,3,2026-W06,0.3379864253393665,0.6620135746606335,0.22592132706896165,-0.3379864253393665,29261.0,44200.0,raw
2F,Thriller,2026-W05,2,2026-W06,0.15891402714932126,0.8410859728506788,0.22592132706896165,-0.15891402714932126,37176.0,44200.0,raw
2F,Thriller,2026-W06,1,2026-W06,0.2123076923076923,0.7876923076923077,0.22592132706896165,-0.2123076923076923,34816.0,44200.0,raw
4B,Thriller,2026-W03,4,2026-W06,0.33374093264248705,0.666259067357513,0.33563214292176546,-0.33374093264248705,32147.0,48250.0,raw
4B,Thriller,2026-W04,3,2026-W06,0.3575544041450777,0.6424455958549222,0.33563214292176546,-0.3575544041450777,30998.0,48250.0,raw
4B,Thriller,2026-W05,2,2026-W06,0.17061139896373057,0.8293886010362694,0.33563214292176546,-0.17061139896373057,40018.0,48250.0,raw
4B,Thriller,2026-W06,1,2026-W06,0.2578238341968912,1.2578238341968913,0.33563214292176546,0.2578238341968912,60690.0,48250.0,raw
E7,Thriller,2026-W03,4,2026-W06,0.6464285714285715,0.3535714285714286,0.376969271394184,-0.6464285714285715,7425.0,21000.0,raw
E7,Thriller,2026-W04,3,2026-W06,0.3668571428571429,0.6331428571428571,0.376969271394184,-0.3668571428571429,13296.0,21000.0,raw
E7,Thriller,2026-W05,2,2026-W06,0.29942857142857143,0.7005714285714286,0.376969271394184,-0.29942857142857143,14712.0,21000.0,raw
E7,Thriller,2026-W06,1,2026-W06,0.038952380952380954,0.961047619047619,0.376969271394184,-0.038952380952380954,20182.0,21000.0,raw
