variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
In Love,2026-W03,4,2026-W06,0.7681247162100803,0.8730134705615257,0.7067998605658043,-0.12698652943847435,5768.0,6607.0,final,2
In Love,2026-W04,3,2026-W06,2.0267897684274256,3.0267897684274256,0.7067998605658043,2.0267897684274256,19998.0,6607.0,final,2
In Love,2026-W05,2,2026-W06,0.1339488421371273,1.1339488421371273,0.7067998605658043,0.1339488421371273,7492.0,6607.0,final,2
In Love,2026-W06,1,2026-W06,0.5395792341456032,0.8648403208718026,0.7067998605658043,-0.13515967912819737,5714.0,6607.0,final,2
Isabella!,2026-W03,4,2026-W06,0.1424847958297133,0.8575152041702867,0.3024168964071633,-0.1424847958297133,987.0,1151.0,final,1
Isabella!,2026-W04,3,2026-W06,0.28149435273675066,1.2814943527367506,0.3024168964071633,0.28149435273675066,1475.0,1151.0,final,1
Isabella!,2026-W05,2,2026-W06,0.06950477845351868,0.9304952215464813,0.3024168964071633,-0.06950477845351868,1071.0,1151.0,final,1
Isabella!,2026-W06,1,2026-W06,0.39183318853171156,0.6081668114682884,0.3024168964071633,-0.39183318853171156,700.0,1151.0,final,1
Jacinda,2026-W03,4,2026-W06,0.687216365286602,1.5129511973748517,0.36777068296712057,0.5129511973748516,21670.0,14323.0,final,2
Jacinda,2026-W04,3,2026-W06,0.9595755079243176,1.9595755079243176,0.36777068296712057,0.9595755079243176,28067.0,14323.0,final,2
Jacinda,2026-W05,2,2026-W06,0.30405641276268935,1.0328841723102702,0.36777068296712057,0.032884172310270195,14794.0,14323.0,final,2
Jacinda,2026-W06,1,2026-W06,0.13314249808001116,0.8668575019199888,0.36777068296712057,-0.13314249808001116,12416.0,14323.0,final,2
Jelitah,2026-W03,4,2026-W06,0.7368075322969126,1.7368075322969125,0.28215612057604933,0.7368075322969126,7932.0,4567.0,final,1
Jelitah,2026-W04,3,2026-W06,1.169038756295161,2.1690387562951607,0.28215612057604933,1.169038756295161,9906.0,4567.0,final,1
Jelitah,2026-W05,2,2026-W06,0.631486752791767,1.631486752791767,0.28215612057604933,0.631486752791767,7451.0,4567.0,final,1
Jelitah,2026-W06,1,2026-W06,0.04247865119334355,1.0424786511933435,0.28215612057604933,0.04247865119334355,4761.0,4567.0,final,1
Julietta,2026-W03,4,2026-W06,0.2911442006269592,1.2911442006269593,0.15007100720788444,0.2911442006269592,13180.0,10208.0,final,2
Julietta,2026-W04,3,2026-W06,0.4509208463949843,1.4509208463949843,0.15007100720788444,0.4509208463949843,14811.0,10208.0,final,2
Julietta,2026-W05,2,2026-W06,0.09149686520376175,1.0914968652037618,0.15007100720788444,0.09149686520376175,11142.0,10208.0,final,2
Julietta,2026-W06,1,2026-W06,0.05818965517241379,1.0581896551724137,0.15007100720788444,0.05818965517241379,10802.0,10208.0,final,2
Julietta Apricot,2026-W03,4,2026-W06,0.32231404958677684,0.6776859504132231,0.2780911605782939,-0.32231404958677684,574.0,847.0,final,1
