field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 4(B),Gissele,2026-W03,4,2026-W06,0.26807127647652135,0.7319287235234786,0.2797376988741809,-0.26807127647652135,6531.0,8923.0,final
GH 4(B),Gissele,2026-W04,3,2026-W06,0.5030819231200269,1.503081923120027,0.2797376988741809,0.5030819231200269,13412.0,8923.0,final
GH 4(B),Gissele,2026-W05,2,2026-W06,0.14557884119690687,1.1455788411969068,0.2797376988741809,0.14557884119690687,10222.0,8923.0,final
GH 4(B),Gissele,2026-W06,1,2026-W06,0.3085285217976017,1.3085285217976017,0.2797376988741809,0.3085285217976017,11676.0,8923.0,final
GH 33(C),Grand Trend Setter,2026-W03,4,2026-W06,0.40814338593415156,0.5918566140658484,0.38872033779265747,-0.40814338593415156,6076.0,10266.0,final
GH 33(C),Grand Trend Setter,2026-W04,3,2026-W06,0.5936099746736802,0.4063900253263199,0.38872033779265747,-0.5936099746736802,4172.0,10266.0,final
GH 33(C),Grand Trend Setter,2026-W05,2,2026-W06,0.7088447301772842,0.2911552698227158,0.38872033779265747,-0.7088447301772842,2989.0,10266.0,final
GH 33(C),Grand Trend Setter,2026-W06,1,2026-W06,0.26436781609195403,0.735632183908046,0.38872033779265747,-0.26436781609195403,7552.0,10266.0,final
GH 26(B),Impressionist,2026-W03,4,2026-W06,0.5653353057199211,1.565335305719921,0.2425401237442304,0.5653353057199211,6349.0,4056.0,final
GH 26(B),Impressionist,2026-W04,3,2026-W06,0.1950197238658777,1.1950197238658777,0.2425401237442304,0.1950197238658777,4847.0,4056.0,final
GH 26(B),Impressionist,2026-W05,2,2026-W06,0.14718934911242604,0.852810650887574,0.2425401237442304,-0.14718934911242604,3459.0,4056.0,final
GH 26(B),Impressionist,2026-W06,1,2026-W06,0.365138067061144,1.365138067061144,0.2425401237442304,0.365138067061144,5537.0,4056.0,final
GH (5) B,Julietta,2026-W03,4,2026-W06,2.425668449197861,3.425668449197861,0.5217792906344509,2.425668449197861,16015.0,4675.0,final
GH (5) B,Julietta,2026-W04,3,2026-W06,0.8252406417112299,1.82524064171123,0.5217792906344509,0.8252406417112299,8533.0,4675.0,final
GH (5) B,Julietta,2026-W05,2,2026-W06,0.4376470588235294,1.4376470588235295,0.5217792906344509,0.4376470588235294,6721.0,4675.0,final
GH (5) B,Julietta,2026-W06,1,2026-W06,0.133048128342246,1.133048128342246,0.5217792906344509,0.133048128342246,5297.0,4675.0,final
GH (7),Julietta,2026-W03,4,2026-W06,0.7113827853956716,0.28861721460432843,0.5154081621856025,-0.7113827853956716,1747.0,6053.0,final
GH (7),Julietta,2026-W04,3,2026-W06,0.511977531802412,0.488022468197588,0.5154081621856025,-0.511977531802412,2954.0,6053.0,final
GH (7),Julietta,2026-W05,2,2026-W06,0.8955889641500082,0.10441103584999174,0.5154081621856025,-0.8955889641500082,632.0,6053.0,final
GH (7),Julietta,2026-W06,1,2026-W06,0.6261358004295391,0.3738641995704609,0.5154081621856025,-0.6261358004295391,2263.0,6053.0,final
GH (8),Julietta,2026-W03,4,2026-W06,1.3965572202741472,2.3965572202741474,0.7225970295479834,1.3965572202741472,7518.0,3137.0,final
GH (8),Julietta,2026-W04,3,2026-W06,0.1405801721389863,1.1405801721389863,0.7225970295479834,0.1405801721389863,3578.0,3137.0,final
GH (8),Julietta,2026-W05,2,2026-W06,0.31590691743704175,0.6840930825629582,0.7225970295479834,-0.31590691743704175,2146.0,3137.0,final
GH (8),Julietta,2026-W06,1,2026-W06,0.49665285304430984,0.5033471469556902,0.7225970295479834,-0.49665285304430984,1579.0,3137.0,final
GH 12(C),Jumilia,2026-W03,4,2026-W06,0.3313014194978473,0.6686985805021527,0.14186280880408034,-0.3313014194978473,15687.0,23459.0,final
GH 12(C),Jumilia,2026-W04,3,2026-W06,0.3713287011381559,0.628671298861844,0.14186280880408034,-0.3713287011381559,14748.0,23459.0,final
GH 12(C),Jumilia,2026-W05,2,2026-W06,0.44119527686602156,0.5588047231339784,0.14186280880408034,-0.44119527686602156,13109.0,23459.0,final
GH 12(C),Jumilia,2026-W06,1,2026-W06,0.5198857581312076,0.48011424186879237,0.14186280880408034,-0.5198857581312076,11263.0,23459.0,final
GH 24(B),La Belle,2026-W03,4,2026-W06,0.11731691862043994,0.8826830813795601,0.27875405062607284,-0.11731691862043994,9751.0,11047.0,final
GH 24(B),La Belle,2026-W04,3,2026-W06,0.33049696750248936,0.6695030324975106,0.27875405062607284,-0.33049696750248936,7396.0,11047.0,final
GH 24(B),La Belle,2026-W05,2,2026-W06,0.5083733140219064,0.4916266859780936,0.27875405062607284,-0.5083733140219064,5431.0,11047.0,final
GH 24(B),La Belle,2026-W06,1,2026-W06,0.05078301801394044,0.9492169819860595,0.27875405062607284,-0.05078301801394044,10486.0,11047.0,final
GH 3(C),Lady Bombastic,2026-W03,4,2026-W06,0.06385026737967914,1.0638502673796792,0.28080701572430833,0.06385026737967914,9947.0,9350.0,final
GH 3(C),Lady Bombastic,2026-W04,3,2026-W06,0.09561497326203208,0.904385026737968,0.28080701572430833,-0.09561497326203208,8456.0,9350.0,final
