variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Salinero,2026-W01,1,2026-W01,0.9331239366575056,1.9331239366575055,0.7425730161779633,0.9331239366575056,14771.0,7641.0,raw,4
Sancerre,2025-W50,4,2026-W01,0.10360655737704919,0.8963934426229508,0.7494060683368235,-0.10360655737704919,2734.0,3050.0,raw,1
Sancerre,2025-W51,3,2026-W01,0.5593442622950819,1.559344262295082,0.7494060683368235,0.5593442622950819,4756.0,3050.0,raw,1
Sancerre,2025-W52,2,2026-W01,2.8977049180327867,3.8977049180327867,0.7494060683368235,2.8977049180327867,11888.0,3050.0,raw,1
Sancerre,2026-W01,1,2026-W01,0.06754098360655737,1.0675409836065575,0.7494060683368235,0.06754098360655737,3256.0,3050.0,raw,1
Silva Pink,2025-W50,4,2026-W01,0.41603053435114506,0.583969465648855,0.8062871527941206,-0.41603053435114506,612.0,1048.0,raw,1
Silva Pink,2025-W51,3,2026-W01,0.05820610687022901,1.058206106870229,0.8062871527941206,0.05820610687022901,1109.0,1048.0,raw,1
Silva Pink,2025-W52,2,2026-W01,2.176526717557252,3.176526717557252,0.8062871527941206,2.176526717557252,3329.0,1048.0,raw,1
Silva Pink,2026-W01,1,2026-W01,0.01717557251908397,0.982824427480916,0.8062871527941206,-0.01717557251908397,1030.0,1048.0,raw,1
Silver Mikado,2025-W50,4,2026-W01,0.5562426383981154,0.44375736160188456,0.7397001275864129,-0.5562426383981154,1507.0,3396.0,raw,1
Silver Mikado,2025-W51,3,2026-W01,0.00441696113074205,0.9955830388692579,0.7397001275864129,-0.00441696113074205,3381.0,3396.0,raw,1
Silver Mikado,2025-W52,2,2026-W01,0.8389281507656066,1.8389281507656066,0.7397001275864129,0.8389281507656066,6245.0,3396.0,raw,1
Silver Mikado,2026-W01,1,2026-W01,0.6224970553592462,0.37750294464075385,0.7397001275864129,-0.6224970553592462,1282.0,3396.0,raw,1
Silver Shadow,2025-W50,4,2026-W01,0.12579671251257968,1.1257967125125796,0.39286810712345893,0.12579671251257968,3356.0,2981.0,raw,2
Silver Shadow,2025-W51,3,2026-W01,0.8185172760818518,1.8185172760818518,0.39286810712345893,0.8185172760818518,5421.0,2981.0,raw,2
Silver Shadow,2025-W52,2,2026-W01,1.2002683663200269,2.2002683663200266,0.39286810712345893,1.2002683663200269,6559.0,2981.0,raw,2
Silver Shadow,2026-W01,1,2026-W01,0.10030191211003019,0.9218383092921838,0.39286810712345893,-0.07816169070781617,2748.0,2981.0,raw,2
Snow Flake,2025-W50,4,2026-W01,0.4512531860662702,1.4478547153780799,0.6946617012641402,0.44785471537807986,13633.0,9416.0,raw,6
Snow Flake,2025-W51,3,2026-W01,1.0805012744265081,2.078377230246389,0.6946617012641402,1.0783772302463892,19570.0,9416.0,raw,6
Snow Flake,2025-W52,2,2026-W01,3.5675446049277824,4.567544604927782,0.6946617012641402,3.5675446049277824,43008.0,9416.0,raw,6
Snow Flake,2026-W01,1,2026-W01,0.23821155480033984,1.0292056074766356,0.6946617012641402,0.029205607476635514,9691.0,9416.0,raw,6
Snowy Bubble,2025-W50,4,2026-W01,0.6225108225108225,1.6225108225108225,0.6323819142845428,0.6225108225108225,1874.0,1155.0,raw,1
Snowy Bubble,2025-W51,3,2026-W01,0.5696969696969697,1.5696969696969696,0.6323819142845428,0.5696969696969697,1813.0,1155.0,raw,1
Snowy Bubble,2025-W52,2,2026-W01,0.9620253164556962,1.9620253164556962,0.6323819142845428,0.9620253164556962,5580.0,2844.0,raw,2
Snowy Bubble,2026-W01,1,2026-W01,0.26019690576652604,0.7784810126582279,0.6323819142845428,-0.22151898734177214,2214.0,2844.0,raw,2
Sofie,2025-W50,4,2026-W01,0.7197414806110458,0.2802585193889542,0.4887018490143217,-0.7197414806110458,477.0,1702.0,raw,2
Sofie,2025-W51,3,2026-W01,0.564042303172738,0.43595769682726204,0.4887018490143217,-0.564042303172738,742.0,1702.0,raw,2
Sofie,2025-W52,2,2026-W01,0.43537015276145713,0.663337250293772,0.4887018490143217,-0.33666274970622795,1129.0,1702.0,raw,2
Sofie,2026-W01,1,2026-W01,0.7743830787309048,0.2256169212690952,0.4887018490143217,-0.7743830787309048,384.0,1702.0,raw,2
Sundial,2025-W50,4,2026-W01,0.5458660948296402,0.4541339051703598,0.5126958319709792,-0.5458660948296402,1906.0,4197.0,raw,2
Sundial,2025-W51,3,2026-W01,0.4593757445794615,0.6588039075530141,0.5126958319709792,-0.34119609244698595,2765.0,4197.0,raw,2
Sundial,2025-W52,2,2026-W01,0.4889206576125804,1.0929235167977127,0.5126958319709792,0.09292351679771266,4587.0,4197.0,raw,2
Sundial,2026-W01,1,2026-W01,0.6473671670240648,0.3526328329759352,0.5126958319709792,-0.6473671670240648,1480.0,4197.0,raw,2
Sweet Sara,2025-W50,4,2026-W01,0.4136768601011317,0.9065735612810016,1.0451405954881894,-0.09342643871899832,3765.0,4153.0,raw,4
Sweet Sara,2025-W51,3,2026-W01,0.6643390320250422,1.2000963159162052,1.0451405954881894,0.20009631591620516,4984.0,4153.0,raw,4
Sweet Sara,2025-W52,2,2026-W01,4.611846857693234,5.611846857693234,1.0451405954881894,4.611846857693234,23306.0,4153.0,raw,4
Sweet Sara,2026-W01,1,2026-W01,0.29400433421622924,1.0310618829761617,1.0451405954881894,0.03106188297616181,4282.0,4153.0,raw,4
Tahiti,2025-W50,4,2026-W01,0.6501128668171557,0.34988713318284426,0.7701346221641304,-0.6501128668171557,310.0,886.0,raw,1
Tahiti,2025-W51,3,2026-W01,0.6580135440180587,0.34198645598194133,0.7701346221641304,-0.6580135440180587,303.0,886.0,raw,1
Tahiti,2025-W52,2,2026-W01,0.09255079006772009,1.09255079006772,0.7701346221641304,0.09255079006772009,968.0,886.0,raw,1
Tahiti,2026-W01,1,2026-W01,0.7494356659142212,0.2505643340857788,0.7701346221641304,-0.7494356659142212,222.0,886.0,raw,1
Trinity,2025-W50,4,2026-W01,0.312780269058296,0.6872197309417041,0.9929895006393117,-0.312780269058296,613.0,892.0,raw,1
Trinity,2025-W51,3,2026-W01,0.08744394618834081,0.9125560538116592,0.9929895006393117,-0.08744394618834081,814.0,892.0,raw,1
Trinity,2025-W52,2,2026-W01,1.4645669291338583,2.354330708661417,0.9929895006393117,1.3543307086614174,4186.0,1778.0,raw,2
Trinity,2026-W01,1,2026-W01,0.28699551569506726,1.2869955156950672,0.9929895006393117,0.28699551569506726,1148.0,892.0,raw,1
