field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (31),Ever Red,2026-W02,1,2026-W02,1.8222727272727273,2.8222727272727273,0.2439588498211354,1.8222727272727273,6209.0,2200.0,final
GH (32),Ever Red,2025-W51,4,2026-W02,0.3863202457043247,0.6136797542956752,0.12389416402491121,-0.3863202457043247,14786.0,24094.0,final
GH (32),Ever Red,2025-W52,3,2026-W02,0.49377438366398274,0.5062256163360173,0.12389416402491121,-0.49377438366398274,12197.0,24094.0,final
GH (32),Ever Red,2026-W01,2,2026-W02,0.5261060845023657,0.47389391549763427,0.12389416402491121,-0.5261060845023657,11418.0,24094.0,final
GH (32),Ever Red,2026-W02,1,2026-W02,0.4046235577322155,0.5953764422677845,0.12389416402491121,-0.4046235577322155,14345.0,24094.0,final
GH (4),Ever Red,2026-W01,2,2026-W02,0.24280502634779083,1.2428050263477908,0.5238688432281445,0.24280502634779083,3066.0,2467.0,final
GH (4),Ever Red,2026-W02,1,2026-W02,1.7053100932306444,2.7053100932306444,0.5238688432281445,1.7053100932306444,6674.0,2467.0,final
GH (7),Ever Red,2025-W51,4,2026-W02,0.2938211382113821,1.293821138211382,0.15149303780629267,0.2938211382113821,7957.0,6150.0,final
GH (7),Ever Red,2025-W52,3,2026-W02,0.20113821138211382,1.2011382113821139,0.15149303780629267,0.20113821138211382,7387.0,6150.0,final
GH (7),Ever Red,2026-W01,2,2026-W02,0.08341463414634147,1.0834146341463415,0.15149303780629267,0.08341463414634147,6663.0,6150.0,final
GH (7),Ever Red,2026-W02,1,2026-W02,0.5401626016260163,1.5401626016260164,0.15149303780629267,0.5401626016260163,9472.0,6150.0,final
GH (8),Ever Red,2026-W01,2,2026-W02,0.3904972375690608,0.6095027624309393,0.8367613445886557,-0.3904972375690608,2758.0,4525.0,final
GH (8),Ever Red,2026-W02,1,2026-W02,1.3759116022099447,2.375911602209945,0.8367613445886557,1.3759116022099447,10751.0,4525.0,final
