field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 19 (C),Pushkin,2026-W01,4,2026-W04,0.8813990692262944,0.11860093077370565,0.5515337477249318,-0.8813990692262944,1631.0,13752.0,final
GH 19 (C),Pushkin,2026-W02,3,2026-W04,0.2855584642233857,0.7144415357766143,0.5515337477249318,-0.2855584642233857,9825.0,13752.0,final
GH 19 (C),Pushkin,2026-W03,2,2026-W04,0.15292321116928448,0.8470767888307156,0.5515337477249318,-0.15292321116928448,11649.0,13752.0,final
GH 19 (C),Pushkin,2026-W04,1,2026-W04,0.36751018033740546,0.6324898196625945,0.5515337477249318,-0.36751018033740546,8698.0,13752.0,final
GH 21 (D),Pushkin,2026-W01,4,2026-W04,0.6019536019536019,0.398046398046398,0.5392059004305735,-0.6019536019536019,4564.0,11466.0,final
GH 21 (D),Pushkin,2026-W02,3,2026-W04,0.09515088086516658,0.9048491191348335,0.5392059004305735,-0.09515088086516658,10375.0,11466.0,final
GH 21 (D),Pushkin,2026-W03,2,2026-W04,0.7183847898133613,1.7183847898133613,0.5392059004305735,0.7183847898133613,19703.0,11466.0,final
GH 21 (D),Pushkin,2026-W04,1,2026-W04,0.013256584685156114,1.013256584685156,0.5392059004305735,0.013256584685156114,11618.0,11466.0,final
GH 22 (C),Pushkin,2026-W01,4,2026-W04,0.798233379823338,0.20176662017666203,0.576348927164591,-0.798233379823338,868.0,4302.0,final
GH 22 (C),Pushkin,2026-W02,3,2026-W04,0.6029753602975361,0.397024639702464,0.576348927164591,-0.6029753602975361,1708.0,4302.0,final
GH 22 (C),Pushkin,2026-W03,2,2026-W04,0.07415155741515574,0.9258484425848442,0.576348927164591,-0.07415155741515574,3983.0,4302.0,final
GH 22 (C),Pushkin,2026-W04,1,2026-W04,0.30520688052068806,0.694793119479312,0.576348927164591,-0.30520688052068806,2989.0,4302.0,final
GH 3 (A),Pushkin,2026-W01,4,2026-W04,0.20707688883943473,0.7929231111605652,0.3037223755625915,-0.20707688883943473,7126.0,8987.0,final
GH 3 (A),Pushkin,2026-W02,3,2026-W04,0.7139201068209636,1.7139201068209635,0.3037223755625915,0.7139201068209636,15403.0,8987.0,final
GH 3 (A),Pushkin,2026-W03,2,2026-W04,0.6699677311672416,1.6699677311672416,0.3037223755625915,0.6699677311672416,15008.0,8987.0,final
GH 3 (A),Pushkin,2026-W04,1,2026-W04,0.6364749082007344,1.6364749082007344,0.3037223755625915,0.6364749082007344,14707.0,8987.0,final
GH 1 (B),RLM Under the Stars,2026-W01,4,2026-W04,0.9502369668246445,0.04976303317535545,0.6378511820410129,-0.9502369668246445,126.0,2532.0,final
GH 1 (B),RLM Under the Stars,2026-W02,3,2026-W04,0.13744075829383887,1.1374407582938388,0.6378511820410129,0.13744075829383887,2880.0,2532.0,final
GH 1 (B),RLM Under the Stars,2026-W03,2,2026-W04,0.049368088467614535,0.9506319115323855,0.6378511820410129,-0.049368088467614535,2407.0,2532.0,final
GH 1 (B),RLM Under the Stars,2026-W04,1,2026-W04,0.1769352290679305,1.1769352290679305,0.6378511820410129,0.1769352290679305,2980.0,2532.0,final
GH 21 (C),Reflex,2026-W01,4,2026-W04,0.9141968532747896,0.08580314672521039,0.5730949525786233,-0.9141968532747896,938.0,10932.0,final
GH 21 (C),Reflex,2026-W02,3,2026-W04,0.3718441273326015,0.6281558726673985,0.5730949525786233,-0.3718441273326015,6867.0,10932.0,final
GH 21 (C),Reflex,2026-W03,2,2026-W04,0.26994145627515553,0.7300585437248445,0.5730949525786233,-0.26994145627515553,7981.0,10932.0,final
GH 21 (C),Reflex,2026-W04,1,2026-W04,0.4597511891694109,0.5402488108305891,0.5730949525786233,-0.4597511891694109,5906.0,10932.0,final
GH 3 (B),Reflex,2026-W01,4,2026-W04,0.7921045417161656,0.2078954582838344,0.5276778302379951,-0.7921045417161656,2275.0,10943.0,final
GH 3 (B),Reflex,2026-W02,3,2026-W04,0.13040299734990404,1.1304029973499041,0.5276778302379951,0.13040299734990404,12370.0,10943.0,final
GH 3 (B),Reflex,2026-W03,2,2026-W04,0.1802979073380243,0.8197020926619757,0.5276778302379951,-0.1802979073380243,8970.0,10943.0,final
GH 3 (B),Reflex,2026-W04,1,2026-W04,0.2506625239879375,0.7493374760120625,0.5276778302379951,-0.2506625239879375,8200.0,10943.0,final
GH 4 (B),Reflex,2026-W01,4,2026-W04,0.6588509698011293,0.3411490301988706,0.5283725049491874,-0.6588509698011293,2779.0,8146.0,final
GH 4 (B),Reflex,2026-W02,3,2026-W04,0.6879450036827891,1.687945003682789,0.5283725049491874,0.6879450036827891,13750.0,8146.0,final
GH 4 (B),Reflex,2026-W03,2,2026-W04,0.3097225632212129,1.3097225632212128,0.5283725049491874,0.3097225632212129,10669.0,8146.0,final
GH 4 (B),Reflex,2026-W04,1,2026-W04,0.017063589491775104,0.9829364105082249,0.5283725049491874,-0.017063589491775104,8007.0,8146.0,final
GH 7 (C),Saffron Smile,2026-W01,4,2026-W04,0.9268547544409613,0.07314524555903866,0.7055676038008486,-0.9268547544409613,70.0,957.0,final
GH 7 (C),Saffron Smile,2026-W02,3,2026-W04,0.29153605015673983,1.29153605015674,0.7055676038008486,0.29153605015673983,1236.0,957.0,final
GH 7 (C),Saffron Smile,2026-W03,2,2026-W04,0.46394984326018807,1.463949843260188,0.7055676038008486,0.46394984326018807,1401.0,957.0,final
GH 7 (C),Saffron Smile,2026-W04,1,2026-W04,0.26854754440961337,0.7314524555903866,0.7055676038008486,-0.26854754440961337,700.0,957.0,final
GH 2 (A),Salinero,2026-W01,4,2026-W04,0.6471873995499839,0.35281260045001606,0.43479429535773556,-0.6471873995499839,5488.0,15555.0,final
GH 2 (A),Salinero,2026-W02,3,2026-W04,0.009707489553198329,1.0097074895531983,0.43479429535773556,0.009707489553198329,15706.0,15555.0,final
GH 2 (A),Salinero,2026-W03,2,2026-W04,0.2831243972999036,1.2831243972999036,0.43479429535773556,0.2831243972999036,19959.0,15555.0,final
GH 2 (A),Salinero,2026-W04,1,2026-W04,0.03246544519447123,0.9675345548055287,0.43479429535773556,-0.03246544519447123,15050.0,15555.0,final
GH 20 (B),Salinero,2026-W01,4,2026-W04,0.7120253164556962,0.2879746835443038,0.46661339168491883,-0.7120253164556962,3185.0,11060.0,final
GH 20 (B),Salinero,2026-W02,3,2026-W04,0.03842676311030741,1.0384267631103075,0.46661339168491883,0.03842676311030741,11485.0,11060.0,final
GH 20 (B),Salinero,2026-W03,2,2026-W04,0.2089511754068716,1.2089511754068716,0.46661339168491883,0.2089511754068716,13371.0,11060.0,final
GH 20 (B),Salinero,2026-W04,1,2026-W04,0.09683544303797469,0.9031645569620254,0.46661339168491883,-0.09683544303797469,9989.0,11060.0,final
GH 22 (E),Salinero,2026-W01,4,2026-W04,0.139542537436235,0.860457462563765,0.444344432733066,-0.139542537436235,5229.0,6077.0,final
GH 22 (E),Salinero,2026-W02,3,2026-W04,0.22576929405956886,1.2257692940595688,0.444344432733066,0.22576929405956886,7449.0,6077.0,final
GH 22 (E),Salinero,2026-W03,2,2026-W04,0.8107618890900116,1.8107618890900115,0.444344432733066,0.8107618890900116,11004.0,6077.0,final
GH 22 (E),Salinero,2026-W04,1,2026-W04,0.3422741484285009,0.6577258515714991,0.444344432733066,-0.3422741484285009,3997.0,6077.0,final
GH 23 (E),Salinero,2026-W01,4,2026-W04,0.27597352624288135,0.7240264737571187,0.6139050849908441,-0.27597352624288135,4704.0,6497.0,final
GH 23 (E),Salinero,2026-W02,3,2026-W04,0.39710635678005235,0.6028936432199477,0.6139050849908441,-0.39710635678005235,3917.0,6497.0,final
GH 23 (E),Salinero,2026-W03,2,2026-W04,0.9250423272279513,1.9250423272279513,0.6139050849908441,0.9250423272279513,12507.0,6497.0,final
GH 23 (E),Salinero,2026-W04,1,2026-W04,0.2307218716330614,0.7692781283669385,0.6139050849908441,-0.2307218716330614,4998.0,6497.0,final
GH 1 (A),Sancerre,2026-W04,1,2026-W04,0.040218434063906724,0.9597815659360933,,-0.040218434063906724,13006.0,13551.0,final
GH 9 (E),Silva Pink,2026-W01,4,2026-W04,0.9211170994610485,0.0788829005389515,0.7909076030858224,-0.9211170994610485,161.0,2041.0,final
GH 9 (E),Silva Pink,2026-W02,3,2026-W04,0.10191082802547771,1.1019108280254777,0.7909076030858224,0.10191082802547771,2249.0,2041.0,final
GH 9 (E),Silva Pink,2026-W03,2,2026-W04,0.466438020578148,1.466438020578148,0.7909076030858224,0.466438020578148,2993.0,2041.0,final
GH 9 (E),Silva Pink,2026-W04,1,2026-W04,0.512983831455169,0.487016168544831,0.7909076030858224,-0.512983831455169,994.0,2041.0,final
GH 5 (A),Silver Mikado,2026-W01,4,2026-W04,0.9677350198306357,0.03226498016936435,0.6257804080447291,-0.9677350198306357,301.0,9329.0,final
GH 5 (A),Silver Mikado,2026-W02,3,2026-W04,0.44527816486225746,0.5547218351377425,0.6257804080447291,-0.44527816486225746,5175.0,9329.0,final
GH 5 (A),Silver Mikado,2026-W03,2,2026-W04,0.35127023260799656,0.6487297673920034,0.6257804080447291,-0.35127023260799656,6052.0,9329.0,final
GH 5 (A),Silver Mikado,2026-W04,1,2026-W04,0.38664379890663525,0.6133562010933648,0.6257804080447291,-0.38664379890663525,5722.0,9329.0,final
GH 11 (A),Silver Shadow,2026-W01,4,2026-W04,0.9107861550845184,0.08921384491548162,0.6528186668332061,-0.9107861550845184,665.0,7454.0,final
GH 11 (A),Silver Shadow,2026-W02,3,2026-W04,0.31835256238261334,1.3183525623826133,0.6528186668332061,0.31835256238261334,9827.0,7454.0,final
GH 11 (A),Silver Shadow,2026-W03,2,2026-W04,0.04172256506573652,1.0417225650657365,0.6528186668332061,0.04172256506573652,7765.0,7454.0,final
GH 11 (A),Silver Shadow,2026-W04,1,2026-W04,0.22135766031660853,0.7786423396833915,0.6528186668332061,-0.22135766031660853,5804.0,7454.0,final
GH 18 (C),Silver Shadow,2026-W01,4,2026-W04,0.8357337968711199,0.16426620312888007,0.5326974987284017,-0.8357337968711199,1323.0,8054.0,final
GH 18 (C),Silver Shadow,2026-W02,3,2026-W04,0.01291283834119692,0.9870871616588031,0.5326974987284017,-0.01291283834119692,7950.0,8054.0,final
GH 18 (C),Silver Shadow,2026-W03,2,2026-W04,0.3005959771542091,0.699404022845791,0.5326974987284017,-0.3005959771542091,5633.0,8054.0,final
GH 18 (C),Silver Shadow,2026-W04,1,2026-W04,0.19890737521728333,0.8010926247827167,0.5326974987284017,-0.19890737521728333,6452.0,8054.0,final
GH 15 (H),Snow Flake,2026-W01,4,2026-W04,0.8341410877759827,0.16585891222401722,0.698040739572232,-0.8341410877759827,308.0,1857.0,final
GH 15 (H),Snow Flake,2026-W02,3,2026-W04,1.1233171782444804,2.12331717824448,0.698040739572232,1.1233171782444804,3943.0,1857.0,final
GH 15 (H),Snow Flake,2026-W03,2,2026-W04,0.8960689283791061,1.8960689283791061,0.698040739572232,0.8960689283791061,3521.0,1857.0,final
GH 15 (H),Snow Flake,2026-W04,1,2026-W04,0.030156165858912225,0.9698438341410878,0.698040739572232,-0.030156165858912225,1801.0,1857.0,final
GH 19 (A),Snow Flake,2026-W01,4,2026-W04,0.814582195521573,0.1854178044784271,0.4763923109179828,-0.814582195521573,679.0,3662.0,final
GH 19 (A),Snow Flake,2026-W02,3,2026-W04,0.266794101583834,0.733205898416166,0.4763923109179828,-0.266794101583834,2685.0,3662.0,final
GH 19 (A),Snow Flake,2026-W03,2,2026-W04,0.18732932823593665,0.8126706717640634,0.4763923109179828,-0.18732932823593665,2976.0,3662.0,final
GH 19 (A),Snow Flake,2026-W04,1,2026-W04,0.1837793555434189,0.8162206444565812,0.4763923109179828,-0.1837793555434189,2989.0,3662.0,final
GH 22 (A),Snow Flake,2026-W01,4,2026-W04,0.5779009126466753,0.42209908735332463,0.4099572014580173,-0.5779009126466753,2590.0,6136.0,final
GH 22 (A),Snow Flake,2026-W02,3,2026-W04,0.08686440677966102,0.913135593220339,0.4099572014580173,-0.08686440677966102,5603.0,6136.0,final
GH 22 (A),Snow Flake,2026-W03,2,2026-W04,0.2749348109517601,1.2749348109517602,0.4099572014580173,0.2749348109517601,7823.0,6136.0,final
GH 22 (A),Snow Flake,2026-W04,1,2026-W04,0.18823337679269883,0.8117666232073012,0.4099572014580173,-0.18823337679269883,4981.0,6136.0,final
GH 23 (A),Snow Flake,2026-W01,4,2026-W04,0.5395253223696506,0.4604746776303495,0.49234115259651196,-0.5395253223696506,2464.0,5351.0,final
GH 23 (A),Snow Flake,2026-W02,3,2026-W04,0.37432255653148944,1.3743225565314894,0.49234115259651196,0.37432255653148944,7354.0,5351.0,final
GH 23 (A),Snow Flake,2026-W03,2,2026-W04,0.7514483274154363,1.7514483274154364,0.49234115259651196,0.7514483274154363,9372.0,5351.0,final
GH 23 (A),Snow Flake,2026-W04,1,2026-W04,0.06111007288357316,0.9388899271164268,0.49234115259651196,-0.06111007288357316,5024.0,5351.0,final
GH 4 (A),Snow Flake,2026-W01,4,2026-W04,0.7728329809725158,0.22716701902748415,0.7938540402686729,-0.7728329809725158,2149.0,9460.0,final
GH 4 (A),Snow Flake,2026-W02,3,2026-W04,0.5939746300211417,1.5939746300211417,0.7938540402686729,0.5939746300211417,15079.0,9460.0,final
GH 4 (A),Snow Flake,2026-W03,2,2026-W04,0.37684989429175475,1.3768498942917549,0.7938540402686729,0.37684989429175475,13025.0,9460.0,final
GH 4 (A),Snow Flake,2026-W04,1,2026-W04,0.6624735729386892,0.3375264270613108,0.7938540402686729,-0.6624735729386892,3193.0,9460.0,final
GH 8 (B),Snow Flake,2026-W01,4,2026-W04,0.4840121171322787,0.5159878828677213,0.5030818094986769,-0.4840121171322787,4599.0,8913.0,final
GH 8 (B),Snow Flake,2026-W02,3,2026-W04,0.9150678783798946,1.9150678783798945,0.5030818094986769,0.9150678783798946,17069.0,8913.0,final
GH 8 (B),Snow Flake,2026-W03,2,2026-W04,0.7921014248849995,1.7921014248849993,0.5030818094986769,0.7921014248849995,15973.0,8913.0,final
GH 8 (B),Snow Flake,2026-W04,1,2026-W04,0.0279367216425446,1.0279367216425446,0.5030818094986769,0.0279367216425446,9162.0,8913.0,final
GH 14 (A),Snowy Bubble,2026-W01,4,2026-W04,0.7569710224166211,0.2430289775833789,0.7231916554142465,-0.7569710224166211,889.0,3658.0,final
GH 14 (A),Snowy Bubble,2026-W02,3,2026-W04,0.661563696008748,1.6615636960087479,0.7231916554142465,0.661563696008748,6078.0,3658.0,final
GH 14 (A),Snowy Bubble,2026-W03,2,2026-W04,0.057955166757791145,0.9420448332422089,0.7231916554142465,-0.057955166757791145,3446.0,3658.0,final
GH 14 (A),Snowy Bubble,2026-W04,1,2026-W04,0.45462001093493715,0.5453799890650629,0.7231916554142465,-0.45462001093493715,1995.0,3658.0,final
GH 15 (E),Snowy Bubble,2026-W01,4,2026-W04,0.8354678318517402,0.16453216814825974,0.6603067462075011,-0.8354678318517402,1092.0,6637.0,final
GH 15 (E),Snowy Bubble,2026-W02,3,2026-W04,0.3887298478228115,1.3887298478228116,0.6603067462075011,0.3887298478228115,9217.0,6637.0,final
GH 15 (E),Snowy Bubble,2026-W03,2,2026-W04,0.07533524182612626,0.9246647581738737,0.6603067462075011,-0.07533524182612626,6137.0,6637.0,final
GH 15 (E),Snowy Bubble,2026-W04,1,2026-W04,0.36612927527497363,0.6338707247250264,0.6603067462075011,-0.36612927527497363,4207.0,6637.0,final
GH 15 (C),Sofie,2026-W01,4,2026-W04,0.8828451882845189,0.11715481171548117,0.6335555898701747,-0.8828451882845189,56.0,478.0,final
GH 15 (C),Sofie,2026-W02,3,2026-W04,0.3723849372384937,1.3723849372384938,0.6335555898701747,0.3723849372384937,656.0,478.0,final
GH 15 (C),Sofie,2026-W03,2,2026-W04,0.1401673640167364,1.1401673640167365,0.6335555898701747,0.1401673640167364,545.0,478.0,final
GH 15 (C),Sofie,2026-W04,1,2026-W04,0.18200836820083682,0.8179916317991632,0.6335555898701747,-0.18200836820083682,391.0,478.0,final
GH 7 (D),Sofie,2026-W01,4,2026-W04,0.6069295101553166,0.3930704898446834,0.7456700157379034,-0.6069295101553166,329.0,837.0,final
GH 7 (D),Sofie,2026-W02,3,2026-W04,0.35244922341696533,1.3524492234169654,0.7456700157379034,0.35244922341696533,1132.0,837.0,final
GH 7 (D),Sofie,2026-W03,2,2026-W04,2.9068100358422937,3.9068100358422937,0.7456700157379034,2.9068100358422937,3270.0,837.0,final
GH 7 (D),Sofie,2026-W04,1,2026-W04,1.4420549581839905,2.4420549581839905,0.7456700157379034,1.4420549581839905,2044.0,837.0,final
GH 15 (B),Summer Rose,2026-W02,3,2026-W04,0.4789175582127124,0.5210824417872876,0.11692113874066226,-0.4789175582127124,828.0,1589.0,final
GH 15 (B),Summer Rose,2026-W03,2,2026-W04,0.34235368156073004,0.65764631843927,0.11692113874066226,-0.34235368156073004,1045.0,1589.0,final
GH 15 (B),Summer Rose,2026-W04,1,2026-W04,0.38451856513530525,0.6154814348646948,0.11692113874066226,-0.38451856513530525,978.0,1589.0,final
GH 10 (E),Sundial,2026-W01,4,2026-W04,0.5791733762748256,0.42082662372517443,0.5185020455031653,-0.5791733762748256,784.0,1863.0,final
GH 10 (E),Sundial,2026-W02,3,2026-W04,0.4868491680085883,1.4868491680085882,0.5185020455031653,0.4868491680085883,2770.0,1863.0,final
GH 10 (E),Sundial,2026-W03,2,2026-W04,0.00966183574879227,1.0096618357487923,0.5185020455031653,0.00966183574879227,1881.0,1863.0,final
GH 10 (E),Sundial,2026-W04,1,2026-W04,0.34192163177670426,0.6580783682232958,0.5185020455031653,-0.34192163177670426,1226.0,1863.0,final
GH 13 (A),Sundial,2026-W01,4,2026-W04,0.9067118972619336,0.0932881027380664,0.7984876684815456,-0.9067118972619336,385.0,4127.0,final
GH 13 (A),Sundial,2026-W02,3,2026-W04,0.37993700024230675,1.3799370002423068,0.7984876684815456,0.37993700024230675,5695.0,4127.0,final
GH 13 (A),Sundial,2026-W03,2,2026-W04,0.214683789677732,0.785316210322268,0.7984876684815456,-0.214683789677732,3241.0,4127.0,final
GH 13 (A),Sundial,2026-W04,1,2026-W04,0.5306518051853647,0.46934819481463536,0.7984876684815456,-0.5306518051853647,1937.0,4127.0,final
GH 10 (H),Sweet Sara,2026-W01,4,2026-W04,0.6215397923875432,0.37846020761245674,0.7670974776164857,-0.6215397923875432,875.0,2312.0,final
GH 10 (H),Sweet Sara,2026-W02,3,2026-W04,1.638840830449827,2.638840830449827,0.7670974776164857,1.638840830449827,6101.0,2312.0,final
GH 10 (H),Sweet Sara,2026-W03,2,2026-W04,2.2253460207612457,3.2253460207612457,0.7670974776164857,2.2253460207612457,7457.0,2312.0,final
GH 10 (H),Sweet Sara,2026-W04,1,2026-W04,0.1189446366782007,0.8810553633217993,0.7670974776164857,-0.1189446366782007,2037.0,2312.0,final
GH 21 (A),Sweet Sara,2026-W01,4,2026-W04,0.7809045226130653,0.21909547738693466,0.6379335737775101,-0.7809045226130653,1526.0,6965.0,final
GH 21 (A),Sweet Sara,2026-W02,3,2026-W04,1.039626704953338,2.039626704953338,0.6379335737775101,1.039626704953338,14206.0,6965.0,final
GH 21 (A),Sweet Sara,2026-W03,2,2026-W04,1.850251256281407,2.850251256281407,0.6379335737775101,1.850251256281407,19852.0,6965.0,final
GH 21 (A),Sweet Sara,2026-W04,1,2026-W04,0.7958363244795406,1.7958363244795406,0.6379335737775101,0.7958363244795406,12508.0,6965.0,final
GH 22 (B),Sweet Sara,2026-W01,4,2026-W04,0.6568265682656826,0.34317343173431736,0.6429179759557428,-0.6568265682656826,930.0,2710.0,final
GH 22 (B),Sweet Sara,2026-W02,3,2026-W04,1.3760147601476014,2.3760147601476014,0.6429179759557428,1.3760147601476014,6439.0,2710.0,final
GH 22 (B),Sweet Sara,2026-W03,2,2026-W04,2.430258302583026,3.430258302583026,0.6429179759557428,2.430258302583026,9296.0,2710.0,final
GH 22 (B),Sweet Sara,2026-W04,1,2026-W04,0.8468634686346863,1.8468634686346863,0.6429179759557428,0.8468634686346863,5005.0,2710.0,final
GH 23 (B),Sweet Sara,2026-W01,4,2026-W04,0.5105067985166872,0.4894932014833127,0.643159856692978,-0.5105067985166872,1980.0,4045.0,final
GH 23 (B),Sweet Sara,2026-W02,3,2026-W04,0.2956736711990111,1.2956736711990111,0.643159856692978,0.2956736711990111,5241.0,4045.0,final
GH 23 (B),Sweet Sara,2026-W03,2,2026-W04,1.9451174289245983,2.9451174289245983,0.643159856692978,1.9451174289245983,11913.0,4045.0,final
GH 23 (B),Sweet Sara,2026-W04,1,2026-W04,0.6279357231149567,1.6279357231149567,0.643159856692978,0.6279357231149567,6585.0,4045.0,final
GH 15 (D),Tahiti,2026-W01,4,2026-W04,0.9145539906103286,0.08544600938967137,0.6321093990502563,-0.9145539906103286,91.0,1065.0,final
GH 15 (D),Tahiti,2026-W02,3,2026-W04,0.2131455399061033,0.7868544600938967,0.6321093990502563,-0.2131455399061033,838.0,1065.0,final
GH 15 (D),Tahiti,2026-W03,2,2026-W04,0.5746478873239437,0.4253521126760563,0.6321093990502563,-0.5746478873239437,453.0,1065.0,final
GH 15 (D),Tahiti,2026-W04,1,2026-W04,0.4431924882629108,0.5568075117370892,0.6321093990502563,-0.4431924882629108,593.0,1065.0,final
GH 13 (B),Trinity,2026-W02,3,2026-W04,1.0605128205128205,2.0605128205128205,0.12594291662122697,1.0605128205128205,2009.0,975.0,final
GH 13 (B),Trinity,2026-W03,2,2026-W04,0.838974358974359,1.838974358974359,0.12594291662122697,0.838974358974359,1793.0,975.0,final
GH 13 (B),Trinity,2026-W04,1,2026-W04,0.598974358974359,1.598974358974359,0.12594291662122697,0.598974358974359,1559.0,975.0,final
GH 16 (D),Trinity,2026-W01,4,2026-W04,0.8186225342694751,0.1813774657305249,0.47711520582233735,-0.8186225342694751,1085.0,5982.0,final
GH 16 (D),Trinity,2026-W02,3,2026-W04,0.2226680040120361,0.7773319959879639,0.47711520582233735,-0.2226680040120361,4650.0,5982.0,final
GH 16 (D),Trinity,2026-W03,2,2026-W04,0.20060180541624875,0.7993981945837513,0.47711520582233735,-0.20060180541624875,4782.0,5982.0,final
GH 16 (D),Trinity,2026-W04,1,2026-W04,0.20929455031761954,0.7907054496823804,0.47711520582233735,-0.20929455031761954,4730.0,5982.0,final
