variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Sweet Revival,2026-W03,2,2026-W04,0.28178569064795816,0.7182143093520418,0.24328207747488453,-0.28178569064795816,21703.0,30218.0,final,2
Sweet Revival,2026-W04,1,2026-W04,0.2096763518432722,0.7903236481567277,0.24328207747488453,-0.2096763518432722,23882.0,30218.0,final,2
Tarantella,2026-W02,3,2026-W04,0.7864330972791651,1.786433097279165,0.2817922887381653,0.7864330972791651,4793.0,2683.0,final,1
Tarantella,2026-W03,2,2026-W04,0.3056280283265002,1.3056280283265003,0.2817922887381653,0.3056280283265002,3503.0,2683.0,final,1
Tarantella,2026-W04,1,2026-W04,0.021990309355199404,1.0219903093551994,0.2817922887381653,0.021990309355199404,2742.0,2683.0,final,1
Trinity,2026-W02,3,2026-W04,0.41873571972581874,0.5812642802741813,0.3231775067395408,-0.41873571972581874,3816.0,6565.0,final,1
Trinity,2026-W03,2,2026-W04,0.1456207159177456,1.1456207159177456,0.3231775067395408,0.1456207159177456,7521.0,6565.0,final,1
Trinity,2026-W04,1,2026-W04,0.014013709063214013,1.014013709063214,0.3231775067395408,0.014013709063214013,6657.0,6565.0,final,1
Uzuri,2026-W02,3,2026-W04,0.14784394250513347,0.8521560574948666,0.3395359856896737,-0.14784394250513347,2905.0,3409.0,final,1
Uzuri,2026-W03,2,2026-W04,0.5767087122323262,0.42329128776767383,0.3395359856896737,-0.5767087122323262,1443.0,3409.0,final,1
Uzuri,2026-W04,1,2026-W04,0.192725139337049,0.8072748606629511,0.3395359856896737,-0.192725139337049,2752.0,3409.0,final,1
Wedding Invite,2026-W02,3,2026-W04,0.6811563169164883,1.6811563169164883,0.26720678815343984,0.6811563169164883,7851.0,4670.0,final,1
Wedding Invite,2026-W03,2,2026-W04,0.1340471092077088,1.1340471092077087,0.26720678815343984,0.1340471092077088,5296.0,4670.0,final,1
Wedding Invite,2026-W04,1,2026-W04,0.04646680942184154,1.0464668094218414,0.26720678815343984,0.04646680942184154,4887.0,4670.0,final,1
