field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 1(A),Leila,2026-W03,2,2026-W04,0.6033701948393891,1.6033701948393893,0.08081135859190071,0.6033701948393891,15224.0,9495.0,raw
GH 1(A),Leila,2026-W04,1,2026-W04,0.8971037388098999,1.8971037388099,0.08081135859190071,0.8971037388098999,18013.0,9495.0,raw
GH 29(C),Leila,2026-W01,4,2026-W04,0.015235971757710888,0.9847640282422891,0.03983100125991123,-0.015235971757710888,5300.0,5382.0,raw
GH 29(C),Leila,2026-W03,2,2026-W04,0.08992939427722037,0.9100706057227796,0.03983100125991123,-0.08992939427722037,4898.0,5382.0,raw
GH 29(C),Leila,2026-W04,1,2026-W04,0.06057227796358231,0.9394277220364177,0.03983100125991123,-0.06057227796358231,5056.0,5382.0,raw
GH 17(B),Lianne,2026-W01,4,2026-W04,1.6464934140263439,2.646493414026344,0.10790695118210401,1.6464934140263439,7434.0,2809.0,raw
GH 17(B),Lianne,2026-W02,3,2026-W04,2.030259878960484,3.030259878960484,0.10790695118210401,2.030259878960484,8512.0,2809.0,raw
GH 17(B),Lianne,2026-W03,2,2026-W04,1.364186543253827,2.364186543253827,0.10790695118210401,1.364186543253827,6641.0,2809.0,raw
GH 17(B),Lianne,2026-W04,1,2026-W04,1.517621929512282,2.517621929512282,0.10790695118210401,1.517621929512282,7072.0,2809.0,raw
GH 18(B),Lianne,2026-W01,4,2026-W04,0.8158187894541403,1.8158187894541404,0.18345511840032233,0.8158187894541403,4890.0,2693.0,raw
GH 18(B),Lianne,2026-W02,3,2026-W04,1.1611585592276272,2.1611585592276272,0.18345511840032233,1.1611585592276272,5820.0,2693.0,raw
GH 18(B),Lianne,2026-W03,2,2026-W04,0.4370590419606387,1.4370590419606386,0.18345511840032233,0.4370590419606387,3870.0,2693.0,raw
GH 18(B),Lianne,2026-W04,1,2026-W04,0.5607129595246937,1.5607129595246936,0.18345511840032233,0.5607129595246937,4203.0,2693.0,raw
GH 31(A),Lianne,2026-W01,4,2026-W04,0.2609271523178808,1.2609271523178809,0.4136887373913847,0.2609271523178808,1904.0,1510.0,raw
GH 31(A),Lianne,2026-W02,3,2026-W04,1.090728476821192,2.0907284768211922,0.4136887373913847,1.090728476821192,3157.0,1510.0,raw
GH 31(A),Lianne,2026-W03,2,2026-W04,2.6364238410596026,3.6364238410596026,0.4136887373913847,2.6364238410596026,5491.0,1510.0,raw
GH 31(A),Lianne,2026-W04,1,2026-W04,1.6774834437086092,2.6774834437086095,0.4136887373913847,1.6774834437086092,4043.0,1510.0,raw
GH 40(A),Madam Bombastic,2026-W01,4,2026-W04,1.289238621863037,2.289238621863037,0.3312859843182572,1.289238621863037,5382.0,2351.0,raw
GH 40(A),Madam Bombastic,2026-W02,3,2026-W04,2.10761378136963,3.10761378136963,0.3312859843182572,2.10761378136963,7306.0,2351.0,raw
GH 40(A),Madam Bombastic,2026-W03,2,2026-W04,0.7762654189706508,1.7762654189706508,0.3312859843182572,0.7762654189706508,4176.0,2351.0,raw
