variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Princess Peach,2026-W05,3,2026-W07,0.19279661016949154,1.1927966101694916,0.15810412261170328,0.19279661016949154,10697.0,8968.0,final,2
Princess Peach,2026-W06,2,2026-W07,0.1745093666369313,1.1348126672613739,0.15810412261170328,0.13481266726137378,10177.0,8968.0,final,2
Princess Peach,2026-W07,1,2026-W07,0.33920606601248887,1.3249330954504905,0.15810412261170328,0.32493309545049065,11882.0,8968.0,final,2
Reflex,2026-W04,4,2026-W07,0.2879608058106071,1.209915033575442,0.3131472751232974,0.20991503357544197,35315.0,29188.0,final,3
Reflex,2026-W05,3,2026-W07,0.7814170206934357,1.7814170206934357,0.3131472751232974,0.7814170206934357,51996.0,29188.0,final,3
Reflex,2026-W06,2,2026-W07,0.31588323968754284,1.3158832396875428,0.3131472751232974,0.31588323968754284,38408.0,29188.0,final,3
Reflex,2026-W07,1,2026-W07,0.23194463478141703,0.8073865972317391,0.3131472751232974,-0.19261340276826092,23566.0,29188.0,final,3
Revival,2026-W04,4,2026-W07,0.11256038647342995,1.11256038647343,0.14034264499868557,0.11256038647342995,13818.0,12420.0,final,2
Revival,2026-W05,3,2026-W07,0.2113526570048309,0.788647342995169,0.14034264499868557,-0.2113526570048309,9795.0,12420.0,final,2
Revival,2026-W06,2,2026-W07,0.02608695652173913,1.0260869565217392,0.14034264499868557,0.02608695652173913,12744.0,12420.0,final,2
Revival,2026-W07,1,2026-W07,0.05483091787439614,1.0144122383252818,0.14034264499868557,0.014412238325281804,12599.0,12420.0,final,2
Rowena,2026-W04,4,2026-W07,0.20060848069975282,1.2006084806997528,0.19715284754517562,0.20060848069975282,6314.0,5259.0,final,1
Rowena,2026-W05,3,2026-W07,0.8794447613614755,1.8794447613614755,0.19715284754517562,0.8794447613614755,9884.0,5259.0,final,1
Rowena,2026-W06,2,2026-W07,0.4356341509792736,1.4356341509792736,0.19715284754517562,0.4356341509792736,7550.0,5259.0,final,1
Rowena,2026-W07,1,2026-W07,0.7623122266590606,1.7623122266590607,0.19715284754517562,0.7623122266590606,9268.0,5259.0,final,1
Royal Park,2026-W04,4,2026-W07,0.43814878892733566,1.4381487889273357,0.307067044845557,0.43814878892733566,3325.0,2312.0,final,1
Royal Park,2026-W05,3,2026-W07,1.1081314878892734,2.108131487889273,0.307067044845557,1.1081314878892734,4874.0,2312.0,final,1
Royal Park,2026-W06,2,2026-W07,0.6773356401384083,1.6773356401384083,0.307067044845557,0.6773356401384083,3878.0,2312.0,final,1
Royal Park,2026-W07,1,2026-W07,0.031141868512110725,0.9688581314878892,0.307067044845557,-0.031141868512110725,2240.0,2312.0,final,1
Royal Porcelina,2026-W04,4,2026-W07,0.36256048123447104,1.3497449980384464,0.2919588750691613,0.34974499803844644,20643.0,15294.0,final,2
Royal Porcelina,2026-W05,3,2026-W07,0.7519288609912383,1.7519288609912385,0.2919588750691613,0.7519288609912383,26794.0,15294.0,final,2
Royal Porcelina,2026-W06,2,2026-W07,0.1728128677912907,0.8271871322087093,0.2919588750691613,-0.1728128677912907,12651.0,15294.0,final,2
Royal Porcelina,2026-W07,1,2026-W07,0.26644435726428667,1.2664443572642867,0.2919588750691613,0.26644435726428667,19369.0,15294.0,final,2
Salinero,2026-W04,4,2026-W07,0.24575082739664553,0.7542491726033544,0.0821190712697579,-0.24575082739664553,26892.0,35654.0,final,3
Salinero,2026-W05,3,2026-W07,0.3725809165871992,0.8857912155718853,0.0821190712697579,-0.11420878442811466,31582.0,35654.0,final,3
Salinero,2026-W06,2,2026-W07,0.39630896954058453,0.8453469456442475,0.0821190712697579,-0.15465305435575252,30140.0,35654.0,final,3
Salinero,2026-W07,1,2026-W07,0.08562854097716946,0.9143714590228306,0.0821190712697579,-0.08562854097716946,32601.0,35654.0,final,3
Silver Shadow,2026-W04,4,2026-W07,0.561952903464431,1.561952903464431,0.08790270784147834,0.561952903464431,12669.0,8111.0,final,1
Silver Shadow,2026-W05,3,2026-W07,0.42917026260633706,1.4291702626063372,0.08790270784147834,0.42917026260633706,11592.0,8111.0,final,1
Silver Shadow,2026-W06,2,2026-W07,0.3346073233879916,1.3346073233879916,0.08790270784147834,0.3346073233879916,10825.0,8111.0,final,1
Silver Shadow,2026-W07,1,2026-W07,0.2808531623720873,1.2808531623720874,0.08790270784147834,0.2808531623720873,10389.0,8111.0,final,1
Smashing,2026-W04,4,2026-W07,0.2813553607552259,0.7186446392447741,0.2227717145075036,-0.2813553607552259,4263.0,5932.0,final,1
Smashing,2026-W05,3,2026-W07,0.23449089683074847,0.7655091031692515,0.2227717145075036,-0.23449089683074847,4541.0,5932.0,final,1
Smashing,2026-W06,2,2026-W07,0.15323668240053945,1.1532366824005393,0.2227717145075036,0.15323668240053945,6841.0,5932.0,final,1
Smashing,2026-W07,1,2026-W07,0.016183412002697236,0.9838165879973028,0.2227717145075036,-0.016183412002697236,5836.0,5932.0,final,1
Snow Storm,2026-W04,4,2026-W07,0.51746409177083,0.48253590822917003,0.35162622259548343,-0.51746409177083,15017.0,31121.0,final,1
Snow Storm,2026-W05,3,2026-W07,0.550303653481572,0.44969634651842805,0.35162622259548343,-0.550303653481572,13995.0,31121.0,final,1
Snow Storm,2026-W06,2,2026-W07,0.25050608913595324,0.7494939108640468,0.35162622259548343,-0.25050608913595324,23325.0,31121.0,final,1
Snow Storm,2026-W07,1,2026-W07,0.06609684778766749,0.9339031522123326,0.35162622259548343,-0.06609684778766749,29064.0,31121.0,final,1
Snowflake,2026-W04,4,2026-W07,0.3228986715911122,0.76871984273545,0.08805577299205412,-0.23128015726454995,25809.0,33574.0,final,3
Snowflake,2026-W05,3,2026-W07,0.19598498838386846,0.8040150116161315,0.08805577299205412,-0.19598498838386846,26994.0,33574.0,final,3
Snowflake,2026-W06,2,2026-W07,0.15184368856853517,0.8481563114314649,0.08805577299205412,-0.15184368856853517,28476.0,33574.0,final,3
Snowflake,2026-W07,1,2026-W07,0.21802585333889318,0.9398939655685947,0.08805577299205412,-0.060106034431405254,31556.0,33574.0,final,3
Snowy Blossoms,2026-W04,4,2026-W07,1.0104937100954547,2.0104937100954547,0.19809742020539983,1.0104937100954547,31804.0,15819.0,final,3
Snowy Blossoms,2026-W05,3,2026-W07,0.787786838611796,1.7877868386117959,0.19809742020539983,0.787786838611796,28281.0,15819.0,final,3
Snowy Blossoms,2026-W06,2,2026-W07,0.8020734559706681,1.8020734559706681,0.19809742020539983,0.8020734559706681,28507.0,15819.0,final,3
Snowy Blossoms,2026-W07,1,2026-W07,0.2462861116379038,1.2223907958783742,0.19809742020539983,0.2223907958783741,19337.0,15819.0,final,3
Sparkling Bubbles,2026-W04,4,2026-W07,1.7584392810170977,2.7584392810170977,0.40921380055111634,1.7584392810170977,6292.0,2281.0,final,1
Sparkling Bubbles,2026-W05,3,2026-W07,1.138974134151688,2.1389741341516877,0.40921380055111634,1.138974134151688,4879.0,2281.0,final,1
Sparkling Bubbles,2026-W06,2,2026-W07,1.0504164839982464,2.050416483998246,0.40921380055111634,1.0504164839982464,4677.0,2281.0,final,1
Sparkling Bubbles,2026-W07,1,2026-W07,0.14993423936869793,0.850065760631302,0.40921380055111634,-0.14993423936869793,1939.0,2281.0,final,1
Summer Dance,2026-W04,4,2026-W07,0.8586345381526105,1.8586345381526104,0.2265583325305461,0.8586345381526105,18512.0,9960.0,final,1
Summer Dance,2026-W05,3,2026-W07,1.0325301204819277,2.0325301204819275,0.2265583325305461,1.0325301204819277,20244.0,9960.0,final,1
Summer Dance,2026-W06,2,2026-W07,0.2459839357429719,1.2459839357429718,0.2265583325305461,0.2459839357429719,12410.0,9960.0,final,1
Summer Dance,2026-W07,1,2026-W07,0.40562248995983935,1.4056224899598393,0.2265583325305461,0.40562248995983935,14000.0,9960.0,final,1
Summer Rose,2026-W04,4,2026-W07,0.6139444256184344,0.38605557438156557,0.38556510297853214,-0.6139444256184344,13671.0,35412.0,final,3
Summer Rose,2026-W05,3,2026-W07,0.45600361459392297,0.5439963854060771,0.38556510297853214,-0.45600361459392297,19264.0,35412.0,final,3
Summer Rose,2026-W06,2,2026-W07,0.3944425618434429,0.605557438156557,0.38556510297853214,-0.3944425618434429,21444.0,35412.0,final,3
Summer Rose,2026-W07,1,2026-W07,0.1159493956850785,0.9549870100530894,0.38556510297853214,-0.04501298994691065,33818.0,35412.0,final,3
Summer Time,2026-W04,4,2026-W07,0.6249588409614751,1.6249588409614752,0.37806098551301714,0.6249588409614751,4935.0,3037.0,final,1
Summer Time,2026-W05,3,2026-W07,2.6177148501810996,3.6177148501810996,0.37806098551301714,2.6177148501810996,10987.0,3037.0,final,1
Summer Time,2026-W06,2,2026-W07,1.281527823510043,2.281527823510043,0.37806098551301714,1.281527823510043,6929.0,3037.0,final,1
Summer Time,2026-W07,1,2026-W07,0.8719130721106355,1.8719130721106354,0.37806098551301714,0.8719130721106355,5685.0,3037.0,final,1
Sweet Gelato,2026-W04,4,2026-W07,0.5640841128967778,1.5640841128967777,0.0766327962562822,0.5640841128967778,19562.0,12507.0,final,2
Sweet Gelato,2026-W05,3,2026-W07,0.32733669145278643,1.3273366914527864,0.0766327962562822,0.32733669145278643,16601.0,12507.0,final,2
Sweet Gelato,2026-W06,2,2026-W07,0.3500439753737907,1.3500439753737907,0.0766327962562822,0.3500439753737907,16885.0,12507.0,final,2
Sweet Gelato,2026-W07,1,2026-W07,0.4611817382265931,1.461181738226593,0.0766327962562822,0.4611817382265931,18275.0,12507.0,final,2
Sweet Revival,2026-W04,4,2026-W07,0.5112522963870177,0.6086956521739131,0.27633067392881494,-0.391304347826087,15904.0,26128.0,final,2
Sweet Revival,2026-W05,3,2026-W07,0.3043095529699939,0.6956904470300062,0.27633067392881494,-0.3043095529699939,18177.0,26128.0,final,2
Sweet Revival,2026-W06,2,2026-W07,0.44898193508879364,0.5510180649112064,0.27633067392881494,-0.44898193508879364,14397.0,26128.0,final,2
Sweet Revival,2026-W07,1,2026-W07,0.16480404164115126,0.9937232088181261,0.27633067392881494,-0.006276791181873852,25964.0,26128.0,final,2
Tarantella,2026-W04,4,2026-W07,0.4311830216432024,1.4311830216432024,0.3157846123082991,0.4311830216432024,6811.0,4759.0,final,1
Tarantella,2026-W05,3,2026-W07,0.08510191216642152,0.9148980878335785,0.3157846123082991,-0.08510191216642152,4354.0,4759.0,final,1
Tarantella,2026-W06,2,2026-W07,0.175036772431183,0.824963227568817,0.3157846123082991,-0.175036772431183,3926.0,4759.0,final,1
Tarantella,2026-W07,1,2026-W07,0.25446522378650976,0.7455347762134902,0.3157846123082991,-0.25446522378650976,3548.0,4759.0,final,1
Trinity,2026-W04,4,2026-W07,0.18408796895213453,1.1840879689521346,0.14079545399209795,0.18408796895213453,9153.0,7730.0,final,1
Trinity,2026-W05,3,2026-W07,0.1260025873221216,0.8739974126778784,0.14079545399209795,-0.1260025873221216,6756.0,7730.0,final,1
Trinity,2026-W06,2,2026-W07,0.06196636481241915,0.9380336351875809,0.14079545399209795,-0.06196636481241915,7251.0,7730.0,final,1
Trinity,2026-W07,1,2026-W07,0.07115135834411385,0.9288486416558862,0.14079545399209795,-0.07115135834411385,7180.0,7730.0,final,1
Uzuri,2026-W04,4,2026-W07,0.03157489410858683,1.031574894108587,0.4188427536355994,0.03157489410858683,8037.0,7791.0,final,1
Uzuri,2026-W05,3,2026-W07,0.07444487228853805,0.925555127711462,0.4188427536355994,-0.07444487228853805,7211.0,7791.0,final,1
Uzuri,2026-W06,2,2026-W07,0.05223976383006033,1.0522397638300602,0.4188427536355994,0.05223976383006033,8198.0,7791.0,final,1
Uzuri,2026-W07,1,2026-W07,1.0586574252342447,2.0586574252342444,0.4188427536355994,1.0586574252342447,16039.0,7791.0,final,1
Wedding Invite,2026-W04,4,2026-W07,0.43286942284076957,1.4328694228407695,0.030124571354715766,0.43286942284076957,7001.0,4886.0,final,1
Wedding Invite,2026-W05,3,2026-W07,0.37453950061399915,1.374539500613999,0.030124571354715766,0.37453950061399915,6716.0,4886.0,final,1
Wedding Invite,2026-W06,2,2026-W07,0.36553417928776094,1.3655341792877609,0.030124571354715766,0.36553417928776094,6672.0,4886.0,final,1
Wedding Invite,2026-W07,1,2026-W07,0.3334015554645927,1.3334015554645928,0.030124571354715766,0.3334015554645927,6515.0,4886.0,final,1
