field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 18 (I),Limasol,2026-W07,1,2026-W07,0.014553014553014554,0.9854469854469855,0.2677235140198338,-0.014553014553014554,474.0,481.0,raw
GH 16 (C),Marisa,2026-W04,4,2026-W07,0.6255779739386297,0.3744220260613703,0.6547652427493791,-0.6255779739386297,3563.0,9516.0,raw
GH 16 (C),Marisa,2026-W05,3,2026-W07,0.6952501050861707,1.6952501050861706,0.6547652427493791,0.6952501050861707,16132.0,9516.0,raw
GH 16 (C),Marisa,2026-W06,2,2026-W07,0.5791298865069356,1.5791298865069356,0.6547652427493791,0.5791298865069356,15027.0,9516.0,raw
GH 16 (C),Marisa,2026-W07,1,2026-W07,0.45859604875998317,0.5414039512400168,0.6547652427493791,-0.45859604875998317,5152.0,9516.0,raw
GH 22 (F),Marisa,2026-W04,4,2026-W07,0.8611321708364923,0.1388678291635077,0.9693765864196207,-0.8611321708364923,1099.0,7914.0,raw
GH 22 (F),Marisa,2026-W05,3,2026-W07,0.716957290876927,0.28304270912307306,0.9693765864196207,-0.716957290876927,2240.0,7914.0,raw
GH 22 (F),Marisa,2026-W06,2,2026-W07,0.24197624462977002,1.24197624462977,0.9693765864196207,0.24197624462977002,9829.0,7914.0,raw
GH 22 (F),Marisa,2026-W07,1,2026-W07,0.6139752337629517,0.3860247662370483,0.9693765864196207,-0.6139752337629517,3055.0,7914.0,raw
GH 23 (F),Marisa,2026-W04,4,2026-W07,0.7625841184387617,0.23741588156123822,0.6960040072035207,-0.7625841184387617,1764.0,7430.0,raw
GH 23 (F),Marisa,2026-W05,3,2026-W07,0.5516823687752356,0.4483176312247645,0.6960040072035207,-0.5516823687752356,3331.0,7430.0,raw
GH 23 (F),Marisa,2026-W06,2,2026-W07,0.19865410497981156,1.1986541049798116,0.6960040072035207,0.19865410497981156,8906.0,7430.0,raw
GH 23 (F),Marisa,2026-W07,1,2026-W07,0.48963660834454914,0.5103633916554509,0.6960040072035207,-0.48963660834454914,3792.0,7430.0,raw
GH 13 (D),Mic Mac,2026-W04,4,2026-W07,0.13946188340807175,1.1394618834080716,0.43348990201452997,0.13946188340807175,2541.0,2230.0,raw
GH 13 (D),Mic Mac,2026-W05,3,2026-W07,0.35112107623318384,1.3511210762331838,0.43348990201452997,0.35112107623318384,3013.0,2230.0,raw
GH 13 (D),Mic Mac,2026-W06,2,2026-W07,0.2771300448430493,0.7228699551569506,0.43348990201452997,-0.2771300448430493,1612.0,2230.0,raw
GH 13 (D),Mic Mac,2026-W07,1,2026-W07,0.532286995515695,0.4677130044843049,0.43348990201452997,-0.532286995515695,1043.0,2230.0,raw
