variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Summer Time,2026-W06,2,2026-W07,1.281527823510043,2.281527823510043,0.3970334565255825,1.281527823510043,6929.0,3037.0,raw,1
Sweet Gelato,2026-W04,4,2026-W07,0.5640841128967778,1.5640841128967777,0.07646936857823847,0.5640841128967778,19562.0,12507.0,raw,2
Sweet Gelato,2026-W05,3,2026-W07,0.5200287838810266,1.5200287838810267,0.07646936857823847,0.5200287838810266,19011.0,12507.0,raw,2
Sweet Gelato,2026-W06,2,2026-W07,0.3500439753737907,1.3500439753737907,0.07646936857823847,0.3500439753737907,16885.0,12507.0,raw,2
Sweet Revival,2026-W04,4,2026-W07,0.5112522963870177,0.6086956521739131,0.13216699337921692,-0.391304347826087,15904.0,26128.0,raw,2
Sweet Revival,2026-W05,3,2026-W07,0.5337186160440907,0.46628138395590935,0.13216699337921692,-0.5337186160440907,12183.0,26128.0,raw,2
Sweet Revival,2026-W06,2,2026-W07,0.44898193508879364,0.5510180649112064,0.13216699337921692,-0.44898193508879364,14397.0,26128.0,raw,2
Tarantella,2026-W04,4,2026-W07,0.4311830216432024,1.4311830216432024,0.13374846731541143,0.4311830216432024,6811.0,4759.0,raw,1
Tarantella,2026-W05,3,2026-W07,0.6965749106955242,1.6965749106955244,0.13374846731541143,0.6965749106955242,8074.0,4759.0,raw,1
Tarantella,2026-W06,2,2026-W07,0.30972893465013657,1.3097289346501366,0.13374846731541143,0.30972893465013657,6233.0,4759.0,raw,1
Trinity,2026-W04,4,2026-W07,0.18408796895213453,1.1840879689521346,0.11606164715473145,0.18408796895213453,9153.0,7730.0,raw,1
Trinity,2026-W05,3,2026-W07,0.0926261319534282,1.0926261319534283,0.11606164715473145,0.0926261319534282,8446.0,7730.0,raw,1
Trinity,2026-W06,2,2026-W07,0.06196636481241915,0.9380336351875809,0.11606164715473145,-0.06196636481241915,7251.0,7730.0,raw,1
Uzuri,2026-W04,4,2026-W07,0.03157489410858683,1.031574894108587,0.06775433861960617,0.03157489410858683,8037.0,7791.0,raw,1
Uzuri,2026-W05,3,2026-W07,0.07444487228853805,0.925555127711462,0.06775433861960617,-0.07444487228853805,7211.0,7791.0,raw,1
Uzuri,2026-W06,2,2026-W07,0.05223976383006033,1.0522397638300602,0.06775433861960617,0.05223976383006033,8198.0,7791.0,raw,1
Wedding Invite,2026-W04,4,2026-W07,0.43286942284076957,1.4328694228407695,0.026279853471969896,0.43286942284076957,7001.0,4886.0,raw,1
Wedding Invite,2026-W05,3,2026-W07,0.37453950061399915,1.374539500613999,0.026279853471969896,0.37453950061399915,6716.0,4886.0,raw,1
Wedding Invite,2026-W06,2,2026-W07,0.36553417928776094,1.3655341792877609,0.026279853471969896,0.36553417928776094,6672.0,4886.0,raw,1
