field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH (2),Ever Red,2026-W06,2,2026-W07,0.5074534161490684,1.5074534161490682,0.19304839427543707,0.5074534161490684,21843.0,14490.0,raw
GH (2),Ever Red,2026-W07,1,2026-W07,0.8901311249137336,1.8901311249137336,0.19304839427543707,0.8901311249137336,27388.0,14490.0,raw
GH (22),Ever Red,2026-W04,4,2026-W07,0.7839450005055101,1.78394500050551,0.08643160801373834,0.7839450005055101,52935.0,29673.0,raw
GH (22),Ever Red,2026-W05,3,2026-W07,0.8648603107201833,1.8648603107201833,0.08643160801373834,0.8648603107201833,55336.0,29673.0,raw
GH (22),Ever Red,2026-W06,2,2026-W07,0.5169682876689247,1.5169682876689246,0.08643160801373834,0.5169682876689247,45013.0,29673.0,raw
GH (22),Ever Red,2026-W07,1,2026-W07,0.7151282310517979,1.715128231051798,0.08643160801373834,0.7151282310517979,50893.0,29673.0,raw
GH (24),Ever Red,2026-W04,4,2026-W07,0.35399289321114646,1.3539928932111465,0.11717223300072455,0.35399289321114646,72398.0,53470.0,raw
GH (24),Ever Red,2026-W05,3,2026-W07,0.1452216195997756,1.1452216195997755,0.11717223300072455,0.1452216195997756,61235.0,53470.0,raw
GH (24),Ever Red,2026-W06,2,2026-W07,0.17177856742098374,1.1717785674209837,0.11717223300072455,0.17177856742098374,62655.0,53470.0,raw
GH (24),Ever Red,2026-W07,1,2026-W07,0.020890218814288385,1.0208902188142883,0.11717223300072455,0.020890218814288385,54587.0,53470.0,raw
GH (25),Ever Red,2026-W04,4,2026-W07,2.4868949771689497,3.4868949771689497,0.1086689178449939,2.4868949771689497,76363.0,21900.0,raw
GH (25),Ever Red,2026-W05,3,2026-W07,3.2340639269406393,4.23406392694064,0.1086689178449939,3.2340639269406393,92726.0,21900.0,raw
GH (25),Ever Red,2026-W06,2,2026-W07,3.4365296803652967,4.436529680365297,0.1086689178449939,3.4365296803652967,97160.0,21900.0,raw
GH (25),Ever Red,2026-W07,1,2026-W07,2.766986301369863,3.766986301369863,0.1086689178449939,2.766986301369863,82497.0,21900.0,raw
GH (28),Ever Red,2026-W04,4,2026-W07,0.08505119453924914,1.0850511945392491,0.07046509300564778,0.08505119453924914,15896.0,14650.0,raw
GH (28),Ever Red,2026-W05,3,2026-W07,0.023071672354948804,0.9769283276450512,0.07046509300564778,-0.023071672354948804,14312.0,14650.0,raw
GH (28),Ever Red,2026-W06,2,2026-W07,0.05098976109215017,0.9490102389078499,0.07046509300564778,-0.05098976109215017,13903.0,14650.0,raw
GH (28),Ever Red,2026-W07,1,2026-W07,0.08784982935153583,1.0878498293515357,0.07046509300564778,0.08784982935153583,15937.0,14650.0,raw
GH (3),Ever Red,2026-W04,4,2026-W07,1.9371157786885247,2.9371157786885247,0.12035683758480308,1.9371157786885247,22933.0,7808.0,raw
GH (3),Ever Red,2026-W05,3,2026-W07,1.299436475409836,2.299436475409836,0.12035683758480308,1.299436475409836,17954.0,7808.0,raw
GH (3),Ever Red,2026-W06,2,2026-W07,1.2912397540983607,2.2912397540983607,0.12035683758480308,1.2912397540983607,17890.0,7808.0,raw
GH (3),Ever Red,2026-W07,1,2026-W07,1.5459784836065573,2.5459784836065573,0.12035683758480308,1.5459784836065573,19879.0,7808.0,raw
GH (31),Ever Red,2026-W04,4,2026-W07,1.16217437533227,2.16217437533227,0.06252954601670864,1.16217437533227,81341.0,37620.0,raw
GH (31),Ever Red,2026-W05,3,2026-W07,1.1889154704944178,2.188915470494418,0.06252954601670864,1.1889154704944178,82347.0,37620.0,raw
GH (31),Ever Red,2026-W06,2,2026-W07,1.4524986709197236,2.4524986709197236,0.06252954601670864,1.4524986709197236,92263.0,37620.0,raw
GH (31),Ever Red,2026-W07,1,2026-W07,1.1677830940988836,2.1677830940988834,0.06252954601670864,1.1677830940988836,81552.0,37620.0,raw
GH (32),Ever Red,2026-W04,4,2026-W07,0.4046480743691899,1.4046480743691898,0.11521913007636402,0.4046480743691899,31731.0,22590.0,raw
GH (32),Ever Red,2026-W05,3,2026-W07,0.2254980079681275,1.2254980079681275,0.11521913007636402,0.2254980079681275,27684.0,22590.0,raw
GH (32),Ever Red,2026-W06,2,2026-W07,0.08919876051350155,1.0891987605135016,0.11521913007636402,0.08919876051350155,24605.0,22590.0,raw
GH (32),Ever Red,2026-W07,1,2026-W07,0.13302346170872067,1.1330234617087207,0.11521913007636402,0.13302346170872067,25595.0,22590.0,raw
GH (4),Ever Red,2026-W04,4,2026-W07,8.6175983436853,9.6175983436853,0.38728650240589874,8.6175983436853,139359.0,14490.0,raw
GH (4),Ever Red,2026-W05,3,2026-W07,6.0476190476190474,7.0476190476190474,0.38728650240589874,6.0476190476190474,102120.0,14490.0,raw
GH (4),Ever Red,2026-W06,2,2026-W07,4.850517598343686,5.850517598343686,0.38728650240589874,4.850517598343686,84774.0,14490.0,raw
GH (4),Ever Red,2026-W07,1,2026-W07,2.554727398205659,3.554727398205659,0.38728650240589874,2.554727398205659,51508.0,14490.0,raw
GH (7),Ever Red,2026-W04,4,2026-W07,2.804296160877514,3.804296160877514,0.19566555966484744,2.804296160877514,41619.0,10940.0,raw
GH (7),Ever Red,2026-W05,3,2026-W07,2.0956124314442413,3.0956124314442413,0.19566555966484744,2.0956124314442413,33866.0,10940.0,raw
GH (7),Ever Red,2026-W06,2,2026-W07,1.843053016453382,2.843053016453382,0.19566555966484744,1.843053016453382,31103.0,10940.0,raw
GH (7),Ever Red,2026-W07,1,2026-W07,1.3842778793418646,2.3842778793418646,0.19566555966484744,1.3842778793418646,26084.0,10940.0,raw
GH (8),Ever Red,2026-W04,4,2026-W07,5.825327739905611,6.825327739905611,0.34885164837144594,5.825327739905611,130159.0,19070.0,raw
GH (8),Ever Red,2026-W05,3,2026-W07,4.5062926061877295,5.5062926061877295,0.34885164837144594,4.5062926061877295,105005.0,19070.0,raw
GH (8),Ever Red,2026-W06,2,2026-W07,4.009386470896696,5.009386470896696,0.34885164837144594,4.009386470896696,95529.0,19070.0,raw
GH (8),Ever Red,2026-W07,1,2026-W07,1.6485055060304143,2.648505506030414,0.34885164837144594,1.6485055060304143,50507.0,19070.0,raw
