variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Princess Peach,2026-W04,2,2026-W05,0.08979387465576233,1.0881248435283317,0.05640550289140772,0.0881248435283318,13039.0,11983.0,final,2
Princess Peach,2026-W05,1,2026-W05,0.27647500625886673,0.9935742301593925,0.05640550289140772,-0.006425769840607528,11906.0,11983.0,final,2
Reflex,2026-W02,4,2026-W05,0.464220230212896,1.1565906081287562,0.38649931806163396,0.15659060812875625,45417.0,39268.0,final,3
Reflex,2026-W03,3,2026-W05,0.44652134053173065,1.2900580625445655,0.38649931806163396,0.29005806254456556,50658.0,39268.0,final,3
Reflex,2026-W04,2,2026-W05,0.4588214322094326,0.5617041866150555,0.38649931806163396,-0.4382958133849445,22057.0,39268.0,final,3
Reflex,2026-W05,1,2026-W05,0.32311296730161965,0.6768870326983804,0.38649931806163396,-0.32311296730161965,26580.0,39268.0,final,3
Revival,2026-W02,4,2026-W05,0.4113447559709242,0.5886552440290758,0.17837886185431873,-0.4113447559709242,13605.0,23112.0,final,2
Revival,2026-W03,3,2026-W05,0.31909830391138805,0.680901696088612,0.17837886185431873,-0.31909830391138805,15737.0,23112.0,final,2
Revival,2026-W04,2,2026-W05,0.5515749394254067,0.4484250605745933,0.17837886185431873,-0.5515749394254067,10364.0,23112.0,final,2
Revival,2026-W05,1,2026-W05,0.48364485981308414,0.5163551401869159,0.17837886185431873,-0.48364485981308414,11934.0,23112.0,final,2
Rowena,2026-W02,4,2026-W05,0.4927395934172314,1.4927395934172314,0.5285636483914202,0.4927395934172314,10794.0,7231.0,final,1
Rowena,2026-W03,3,2026-W05,0.4896971373254045,1.4896971373254044,0.5285636483914202,0.4896971373254045,10772.0,7231.0,final,1
Rowena,2026-W04,2,2026-W05,0.5965979809155026,0.4034020190844973,0.5285636483914202,-0.5965979809155026,2917.0,7231.0,final,1
Rowena,2026-W05,1,2026-W05,0.24961969298852163,0.7503803070114784,0.5285636483914202,-0.24961969298852163,5426.0,7231.0,final,1
Royal Park,2026-W02,4,2026-W05,0.08709677419354839,0.9129032258064517,0.3173846758064906,-0.08709677419354839,3679.0,4030.0,final,1
Royal Park,2026-W03,3,2026-W05,0.17965260545905706,0.820347394540943,0.3173846758064906,-0.17965260545905706,3306.0,4030.0,final,1
Royal Park,2026-W04,2,2026-W05,0.6081885856079404,0.3918114143920596,0.3173846758064906,-0.6081885856079404,1579.0,4030.0,final,1
Royal Park,2026-W05,1,2026-W05,0.25483870967741934,0.7451612903225806,0.3173846758064906,-0.25483870967741934,3003.0,4030.0,final,1
Royal Porcelina,2026-W02,4,2026-W05,0.320456165359943,1.320456165359943,0.3926112390769631,0.320456165359943,18526.0,14030.0,final,2
Royal Porcelina,2026-W03,3,2026-W05,0.6941553813257306,1.6941553813257306,0.3926112390769631,0.6941553813257306,23769.0,14030.0,final,2
Royal Porcelina,2026-W04,2,2026-W05,0.26714183891660725,0.7328581610833927,0.3926112390769631,-0.26714183891660725,10282.0,14030.0,final,2
Royal Porcelina,2026-W05,1,2026-W05,0.17462580185317178,0.8253741981468282,0.3926112390769631,-0.17462580185317178,11580.0,14030.0,final,2
Salinero,2026-W02,4,2026-W05,0.6930858987090367,1.3729518371400198,0.2504782618395478,0.37295183714001984,44242.0,32224.0,final,3
Salinero,2026-W03,3,2026-W05,0.2566720456802383,1.1445816782522344,0.2504782618395478,0.14458167825223436,36883.0,32224.0,final,3
Salinero,2026-W04,2,2026-W05,0.46288480635551144,0.7709781529294936,0.2504782618395478,-0.22902184707050646,24844.0,32224.0,final,3
Salinero,2026-W05,1,2026-W05,0.2661680734856008,0.9189734359483615,0.2504782618395478,-0.08102656405163854,29613.0,32224.0,final,3
Silver Shadow,2026-W02,4,2026-W05,0.4831100423680293,1.4831100423680292,0.3676696273858232,0.4831100423680293,12952.0,8733.0,final,1
Silver Shadow,2026-W03,3,2026-W05,0.5920073285239895,1.5920073285239895,0.3676696273858232,0.5920073285239895,13903.0,8733.0,final,1
Silver Shadow,2026-W04,2,2026-W05,0.08370548494217336,0.9162945150578267,0.3676696273858232,-0.08370548494217336,8002.0,8733.0,final,1
Silver Shadow,2026-W05,1,2026-W05,0.29703423794801326,0.7029657620519867,0.3676696273858232,-0.29703423794801326,6139.0,8733.0,final,1
Smashing,2026-W03,3,2026-W05,0.6905085667663856,1.6905085667663857,0.4306253478931298,0.6905085667663856,12432.0,7354.0,final,1
Smashing,2026-W04,2,2026-W05,0.21756867011150394,0.7824313298884961,0.4306253478931298,-0.21756867011150394,5754.0,7354.0,final,1
Smashing,2026-W05,1,2026-W05,0.07329344574381289,0.9267065542561871,0.4306253478931298,-0.07329344574381289,6815.0,7354.0,final,1
Snow Storm,2026-W02,4,2026-W05,0.5871024370095002,0.4128975629904998,0.16102552459143393,-0.5871024370095002,7997.0,19368.0,final,1
Snow Storm,2026-W03,3,2026-W05,0.43974597273853777,0.5602540272614622,0.16102552459143393,-0.43974597273853777,10851.0,19368.0,final,1
Snow Storm,2026-W04,2,2026-W05,0.5969640644361834,0.4030359355638166,0.16102552459143393,-0.5969640644361834,7806.0,19368.0,final,1
Snow Storm,2026-W05,1,2026-W05,0.4932878975629905,0.5067121024370095,0.16102552459143393,-0.4932878975629905,9814.0,19368.0,final,1
Snowflake,2026-W02,4,2026-W05,0.3541090629800307,1.0811443932411675,0.21420141393518247,0.08114439324116743,28153.0,26040.0,final,3
Snowflake,2026-W03,3,2026-W05,0.3334101382488479,1.221889400921659,0.21420141393518247,0.22188940092165899,31818.0,26040.0,final,3
Snowflake,2026-W04,2,2026-W05,0.3860215053763441,0.9367127496159754,0.21420141393518247,-0.06328725038402458,24392.0,26040.0,final,3
Snowflake,2026-W05,1,2026-W05,0.5250768049155146,0.7248463901689708,0.21420141393518247,-0.2751536098310292,18875.0,26040.0,final,3
Snowy Blossoms,2026-W02,4,2026-W05,1.5723256335501234,2.5723256335501232,0.4180883925385997,1.5723256335501234,34410.0,13377.0,final,3
Snowy Blossoms,2026-W03,3,2026-W05,1.1663302683710848,2.1663302683710848,0.4180883925385997,1.1663302683710848,28979.0,13377.0,final,3
Snowy Blossoms,2026-W04,2,2026-W05,0.2669507363384914,1.1927936009568663,0.4180883925385997,0.19279360095686626,15956.0,13377.0,final,3
Snowy Blossoms,2026-W05,1,2026-W05,0.239141810570382,1.0787172011661808,0.4180883925385997,0.07871720116618076,14430.0,13377.0,final,3
Sparkling Bubbles,2026-W02,4,2026-W05,0.21495327102803738,1.2149532710280373,0.24941733795651916,0.21495327102803738,2340.0,1926.0,final,1
Sparkling Bubbles,2026-W03,3,2026-W05,0.2222222222222222,0.7777777777777778,0.24941733795651916,-0.2222222222222222,1498.0,1926.0,final,1
Sparkling Bubbles,2026-W04,2,2026-W05,0.06542056074766354,1.0654205607476634,0.24941733795651916,0.06542056074766354,2052.0,1926.0,final,1
Sparkling Bubbles,2026-W05,1,2026-W05,0.4485981308411215,1.4485981308411215,0.24941733795651916,0.4485981308411215,2790.0,1926.0,final,1
Summer Dance,2026-W02,4,2026-W05,0.5780145187140567,1.5780145187140568,0.6145273352589259,0.5780145187140567,16738.0,10607.0,final,1
Summer Dance,2026-W03,3,2026-W05,1.8920524182143867,2.8920524182143867,0.6145273352589259,1.8920524182143867,30676.0,10607.0,final,1
Summer Dance,2026-W04,2,2026-W05,0.04742151409446592,1.0474215140944658,0.6145273352589259,0.04742151409446592,11110.0,10607.0,final,1
Summer Dance,2026-W05,1,2026-W05,0.2846233619308004,0.7153766380691996,0.6145273352589259,-0.2846233619308004,7588.0,10607.0,final,1
Summer Rose,2026-W02,4,2026-W05,0.2739323434869126,0.7527628960661258,0.23235290045627047,-0.24723710393387419,24589.0,32665.0,final,3
Summer Rose,2026-W03,3,2026-W05,0.2517679473442523,0.7710699525485994,0.23235290045627047,-0.22893004745140058,25187.0,32665.0,final,3
Summer Rose,2026-W04,2,2026-W05,0.3425072707791214,0.6574927292208786,0.23235290045627047,-0.3425072707791214,21477.0,32665.0,final,3
Summer Rose,2026-W05,1,2026-W05,0.12416960048982091,1.0944129802540945,0.23235290045627047,0.0944129802540946,35749.0,32665.0,final,3
Summer Time,2026-W02,4,2026-W05,0.42467992372650504,1.424679923726505,0.18512093568014487,0.42467992372650504,10460.0,7342.0,final,1
Summer Time,2026-W03,3,2026-W05,1.0099427948787796,2.00994279487878,0.18512093568014487,1.0099427948787796,14757.0,7342.0,final,1
Summer Time,2026-W04,2,2026-W05,1.016889131026968,2.0168891310269683,0.18512093568014487,1.016889131026968,14808.0,7342.0,final,1
Summer Time,2026-W05,1,2026-W05,0.4930536638518115,1.4930536638518115,0.18512093568014487,0.4930536638518115,10962.0,7342.0,final,1
Sweet Gelato,2026-W02,4,2026-W05,0.38016216216216214,0.7549729729729729,0.0903898559431202,-0.24502702702702703,13967.0,18500.0,final,2
Sweet Gelato,2026-W03,3,2026-W05,0.1934054054054054,0.8065945945945946,0.0903898559431202,-0.1934054054054054,14922.0,18500.0,final,2
Sweet Gelato,2026-W04,2,2026-W05,0.08691891891891892,0.9130810810810811,0.0903898559431202,-0.08691891891891892,16892.0,18500.0,final,2
Sweet Gelato,2026-W05,1,2026-W05,0.09794594594594594,0.902054054054054,0.0903898559431202,-0.09794594594594594,16688.0,18500.0,final,2
Sweet Revival,2026-W02,4,2026-W05,0.4582181674598392,0.7190506868388786,0.16616094178114907,-0.2809493131611214,34600.0,48119.0,final,2
Sweet Revival,2026-W03,3,2026-W05,0.19607639394002369,0.8039236060599763,0.16616094178114907,-0.19607639394002369,38684.0,48119.0,final,2
Sweet Revival,2026-W04,2,2026-W05,0.4582181674598392,0.5417818325401609,0.16616094178114907,-0.4582181674598392,26070.0,48119.0,final,2
Sweet Revival,2026-W05,1,2026-W05,0.22188740414389327,0.7781125958561067,0.16616094178114907,-0.22188740414389327,37442.0,48119.0,final,2
Tarantella,2026-W02,4,2026-W05,0.25949367088607594,0.740506329113924,0.29519101691985467,-0.25949367088607594,4446.0,6004.0,final,1
Tarantella,2026-W03,3,2026-W05,0.3654230512991339,0.6345769487008661,0.29519101691985467,-0.3654230512991339,3810.0,6004.0,final,1
Tarantella,2026-W04,2,2026-W05,0.464856762158561,0.535143237841439,0.29519101691985467,-0.464856762158561,3213.0,6004.0,final,1
Tarantella,2026-W05,1,2026-W05,0.6513990672884743,0.34860093271152565,0.29519101691985467,-0.6513990672884743,2093.0,6004.0,final,1
Trinity,2026-W02,4,2026-W05,0.24950843423367483,0.7504915657663251,0.21796656190477895,-0.24950843423367483,7252.0,9663.0,final,1
Trinity,2026-W03,3,2026-W05,0.1052468177584601,1.10524681775846,0.21796656190477895,0.1052468177584601,10680.0,9663.0,final,1
Trinity,2026-W04,2,2026-W05,0.16257890924143642,0.8374210907585636,0.21796656190477895,-0.16257890924143642,8092.0,9663.0,final,1
Trinity,2026-W05,1,2026-W05,0.31325675256131635,0.6867432474386836,0.21796656190477895,-0.31325675256131635,6636.0,9663.0,final,1
Uzuri,2026-W02,4,2026-W05,0.5812850995551018,0.41871490044489823,0.40836568623153385,-0.5812850995551018,5741.0,13711.0,final,1
Uzuri,2026-W03,3,2026-W05,0.5855882138428998,0.4144117861571001,0.40836568623153385,-0.5855882138428998,5682.0,13711.0,final,1
Uzuri,2026-W04,2,2026-W05,0.3965429217416673,0.6034570782583327,0.40836568623153385,-0.3965429217416673,8274.0,13711.0,final,1
Uzuri,2026-W05,1,2026-W05,0.07154839180220261,0.9284516081977974,0.40836568623153385,-0.07154839180220261,12730.0,13711.0,final,1
Wedding Invite,2026-W02,4,2026-W05,0.3623165026617196,1.3623165026617197,0.22632995254012606,0.3623165026617196,8445.0,6199.0,final,1
Wedding Invite,2026-W03,3,2026-W05,0.09824165187933538,1.0982416518793354,0.22632995254012606,0.09824165187933538,6808.0,6199.0,final,1
Wedding Invite,2026-W04,2,2026-W05,0.06404258751411518,1.0640425875141153,0.22632995254012606,0.06404258751411518,6596.0,6199.0,final,1
Wedding Invite,2026-W05,1,2026-W05,0.23132763348927246,0.7686723665107276,0.22632995254012606,-0.23132763348927246,4765.0,6199.0,final,1
