field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
5C,Charmant,2026-W04,2,2026-W05,0.21323788546255507,0.7867621145374449,0.16899488143118102,-0.21323788546255507,35719.0,45400.0,final
5C,Charmant,2026-W05,1,2026-W05,0.0017400881057268722,0.9982599118942731,0.16899488143118102,-0.0017400881057268722,45321.0,45400.0,final
5E,Charmant,2026-W02,4,2026-W05,0.871264367816092,1.8712643678160918,0.4513680273638181,0.871264367816092,45584.0,24360.0,final
5E,Charmant,2026-W03,3,2026-W05,0.5605911330049261,1.560591133004926,0.4513680273638181,0.5605911330049261,38016.0,24360.0,final
5E,Charmant,2026-W04,2,2026-W05,0.2950328407224959,0.7049671592775041,0.4513680273638181,-0.2950328407224959,17173.0,24360.0,final
5E,Charmant,2026-W05,1,2026-W05,0.1589080459770115,0.8410919540229885,0.4513680273638181,-0.1589080459770115,20489.0,24360.0,final
COCOS A,Charmant,2026-W02,4,2026-W05,0.22885245901639345,0.7711475409836066,0.19576503009459348,-0.22885245901639345,37632.0,48800.0,final
COCOS A,Charmant,2026-W03,3,2026-W05,0.11993852459016394,0.880061475409836,0.19576503009459348,-0.11993852459016394,42947.0,48800.0,final
COCOS A,Charmant,2026-W04,2,2026-W05,0.061331967213114756,1.0613319672131147,0.19576503009459348,0.061331967213114756,51793.0,48800.0,final
COCOS A,Charmant,2026-W05,1,2026-W05,0.2035655737704918,1.2035655737704918,0.19576503009459348,0.2035655737704918,58734.0,48800.0,final
COCOS B2,Confidential,2026-W02,4,2026-W05,0.34578171091445425,0.6542182890855457,0.21547325869956904,-0.34578171091445425,22178.0,33900.0,final
COCOS B2,Confidential,2026-W03,3,2026-W05,0.1270796460176991,0.8729203539823008,0.21547325869956904,-0.1270796460176991,29592.0,33900.0,final
COCOS B2,Confidential,2026-W04,2,2026-W05,0.12212389380530973,1.1221238938053097,0.21547325869956904,0.12212389380530973,38040.0,33900.0,final
COCOS B2,Confidential,2026-W05,1,2026-W05,0.09466076696165192,0.9053392330383481,0.21547325869956904,-0.09466076696165192,30691.0,33900.0,final
COCOS F,Confidential,2026-W02,4,2026-W05,0.4350724637681159,0.5649275362318841,0.15460729621134536,-0.4350724637681159,15592.0,27600.0,final
COCOS F,Confidential,2026-W03,3,2026-W05,0.34340579710144925,0.6565942028985507,0.15460729621134536,-0.34340579710144925,18122.0,27600.0,final
COCOS F,Confidential,2026-W04,2,2026-W05,0.19905797101449274,0.8009420289855073,0.15460729621134536,-0.19905797101449274,22106.0,27600.0,final
COCOS F,Confidential,2026-W05,1,2026-W05,0.23217391304347826,0.7678260869565218,0.15460729621134536,-0.23217391304347826,21192.0,27600.0,final
E9,Madam Red,2026-W02,4,2026-W05,0.46108986615678776,0.5389101338432123,0.21343587012947263,-0.46108986615678776,22548.0,41840.0,final
E9,Madam Red,2026-W03,3,2026-W05,0.3158699808795411,0.6841300191204589,0.21343587012947263,-0.3158699808795411,28624.0,41840.0,final
E9,Madam Red,2026-W04,2,2026-W05,0.09106118546845124,0.9089388145315488,0.21343587012947263,-0.09106118546845124,38030.0,41840.0,final
E9,Madam Red,2026-W05,1,2026-W05,0.2364961759082218,0.7635038240917782,0.21343587012947263,-0.2364961759082218,31945.0,41840.0,final
1D,Maritim,2026-W02,4,2026-W05,0.3087506322711179,0.6912493677288821,0.05422009108721763,-0.3087506322711179,54664.0,79080.0,final
1D,Maritim,2026-W03,3,2026-W05,0.36311330298431965,0.6368866970156803,0.05422009108721763,-0.36311330298431965,50365.0,79080.0,final
1D,Maritim,2026-W04,2,2026-W05,0.3085735963581184,0.6914264036418817,0.05422009108721763,-0.3085735963581184,54678.0,79080.0,final
1D,Maritim,2026-W05,1,2026-W05,0.27287556904400606,0.7271244309559939,0.05422009108721763,-0.27287556904400606,57501.0,79080.0,final
E10,Memory Lane,2026-W02,4,2026-W05,0.27605700712589076,0.7239429928741092,0.16232035316094484,-0.27605700712589076,15239.0,21050.0,final
