variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Flinders Lane,2026-W05,1,2026-W05,0.059875583203732506,0.9401244167962675,0.3699841578160576,-0.059875583203732506,9672.0,10288.0,raw,1
Gelato,2026-W02,4,2026-W05,0.2848196171826762,1.2848196171826762,0.1771940071919171,0.2848196171826762,29132.0,22674.0,raw,2
Gelato,2026-W03,3,2026-W05,0.2389962071094646,0.8870512481256064,0.1771940071919171,-0.11294875187439359,20113.0,22674.0,raw,2
Gelato,2026-W04,2,2026-W05,0.0659786539648937,0.9340213460351063,0.1771940071919171,-0.0659786539648937,21178.0,22674.0,raw,2
Gelato,2026-W05,1,2026-W05,0.10236394107788657,0.9692599453118109,0.1771940071919171,-0.030740054688189116,21977.0,22674.0,raw,2
Gentle Trend Setter,2026-W02,4,2026-W05,0.36752342061013693,1.367523420610137,0.39749629505793355,0.36752342061013693,11386.0,8326.0,raw,2
Gentle Trend Setter,2026-W03,3,2026-W05,0.26014893105933223,0.7398510689406678,0.39749629505793355,-0.26014893105933223,6160.0,8326.0,raw,2
Gentle Trend Setter,2026-W04,2,2026-W05,0.47153495075666585,0.5284650492433342,0.39749629505793355,-0.47153495075666585,4400.0,8326.0,raw,2
Gentle Trend Setter,2026-W05,1,2026-W05,0.033269276963728084,1.0332692769637282,0.39749629505793355,0.033269276963728084,8603.0,8326.0,raw,2
Gissele,2026-W02,4,2026-W05,0.5812778894718776,1.5812778894718775,0.3604131878018993,0.5812778894718776,32247.0,20393.0,raw,3
Gissele,2026-W03,3,2026-W05,0.5506301181778062,1.5506301181778062,0.3604131878018993,0.5506301181778062,31622.0,20393.0,raw,3
Gissele,2026-W04,2,2026-W05,0.28838326876869513,0.800666895503359,0.3604131878018993,-0.19933310449664102,16328.0,20393.0,raw,3
Gissele,2026-W05,1,2026-W05,0.24684940911096945,0.8425930466336488,0.3604131878018993,-0.1574069533663512,17183.0,20393.0,raw,3
Grand Trend Setter,2026-W02,4,2026-W05,0.31746179649645917,0.6825382035035408,0.2549482295240113,-0.31746179649645917,7325.0,10732.0,raw,1
Grand Trend Setter,2026-W03,3,2026-W05,0.432445024226612,0.567554975773388,0.2549482295240113,-0.432445024226612,6091.0,10732.0,raw,1
Grand Trend Setter,2026-W04,2,2026-W05,0.6452664927320164,0.3547335072679836,0.2549482295240113,-0.6452664927320164,3807.0,10732.0,raw,1
Grand Trend Setter,2026-W05,1,2026-W05,0.47325754752143123,0.5267424524785688,0.2549482295240113,-0.47325754752143123,5653.0,10732.0,raw,1
Impressionist,2026-W02,4,2026-W05,1.017738359201774,2.0177383592017737,0.48872019673359807,1.017738359201774,11830.0,5863.0,raw,1
Impressionist,2026-W03,3,2026-W05,0.20706123145147534,0.7929387685485246,0.48872019673359807,-0.20706123145147534,4649.0,5863.0,raw,1
Impressionist,2026-W04,2,2026-W05,0.2706805389732219,0.7293194610267781,0.48872019673359807,-0.2706805389732219,4276.0,5863.0,raw,1
Impressionist,2026-W05,1,2026-W05,0.3849565069077264,1.3849565069077263,0.48872019673359807,0.3849565069077264,8120.0,5863.0,raw,1
Julietta,2026-W02,4,2026-W05,1.8276198068916645,2.8276198068916645,0.5032950815210175,1.8276198068916645,31921.0,11289.0,raw,3
Julietta,2026-W03,3,2026-W05,1.0315351226858003,2.0315351226858005,0.5032950815210175,1.0315351226858003,22934.0,11289.0,raw,3
Julietta,2026-W04,2,2026-W05,0.22118876782708832,0.9768801488174329,0.5032950815210175,-0.0231198511825671,11028.0,11289.0,raw,3
Julietta,2026-W05,1,2026-W05,0.15554965010186908,1.0869873328018425,0.5032950815210175,0.0869873328018425,12271.0,11289.0,raw,3
Jumilia,2026-W02,4,2026-W05,0.146183407429734,1.146183407429734,0.14579202303042513,0.146183407429734,15211.0,13271.0,raw,1
Jumilia,2026-W03,3,2026-W05,0.16690528219425815,0.8330947178057418,0.14579202303042513,-0.16690528219425815,11056.0,13271.0,raw,1
Jumilia,2026-W04,2,2026-W05,0.15545173686986663,1.1554517368698667,0.14579202303042513,0.15545173686986663,15334.0,13271.0,raw,1
Jumilia,2026-W05,1,2026-W05,0.007610579458970688,1.0076105794589707,0.14579202303042513,0.007610579458970688,13372.0,13271.0,raw,1
La Belle,2026-W02,4,2026-W05,0.35540771484375,1.35540771484375,0.7420123016981695,0.35540771484375,22207.0,16384.0,raw,2
La Belle,2026-W03,3,2026-W05,0.44732666015625,0.55267333984375,0.7420123016981695,-0.44732666015625,9055.0,16384.0,raw,2
La Belle,2026-W04,2,2026-W05,0.22509765625,0.7978515625,0.7420123016981695,-0.2021484375,13072.0,16384.0,raw,2
La Belle,2026-W05,1,2026-W05,1.8511962890625,2.8511962890625,0.7420123016981695,1.8511962890625,46714.0,16384.0,raw,2
Lady Bombastic,2026-W02,4,2026-W05,0.43707277844792924,1.4370727784479291,0.37394983952280947,0.43707277844792924,7148.0,4974.0,raw,1
Lady Bombastic,2026-W03,3,2026-W05,1.0820265379975875,2.0820265379975873,0.37394983952280947,1.0820265379975875,10356.0,4974.0,raw,1
Lady Bombastic,2026-W04,2,2026-W05,0.05066344993968637,0.9493365500603136,0.37394983952280947,-0.05066344993968637,4722.0,4974.0,raw,1
Lady Bombastic,2026-W05,1,2026-W05,0.04161640530759952,1.0416164053075996,0.37394983952280947,0.04161640530759952,5181.0,4974.0,raw,1
Leila,2026-W02,4,2026-W05,0.07523759239704329,1.0752375923970432,0.276697446054295,0.07523759239704329,16292.0,15152.0,raw,1
Leila,2026-W03,3,2026-W05,0.48080279232111695,1.306099017176449,0.276697446054295,0.306099017176449,28439.0,21774.0,raw,2
Leila,2026-W04,2,2026-W05,0.6253329659226601,1.5229172407458436,0.276697446054295,0.5229172407458437,33160.0,21774.0,raw,2
Leila,2026-W05,1,2026-W05,0.3575365114356572,1.150041333700744,0.276697446054295,0.15004133370074402,25041.0,21774.0,raw,2
Lianne,2026-W02,4,2026-W05,0.5462255437064405,1.4679654043160635,0.1653614122839599,0.4679654043160635,17482.0,11909.0,raw,3
Lianne,2026-W03,3,2026-W05,0.8185405995465614,1.8185405995465613,0.1653614122839599,0.8185405995465614,21657.0,11909.0,raw,3
Lianne,2026-W04,2,2026-W05,0.8155176757074482,1.815517675707448,0.1653614122839599,0.8155176757074482,21621.0,11909.0,raw,3
Lianne,2026-W05,1,2026-W05,0.3410026030733059,1.2874296750356873,0.1653614122839599,0.2874296750356873,15332.0,11909.0,raw,3
Madam Bombastic,2026-W02,4,2026-W05,0.04780294332533139,1.0478029433253313,0.24366141465999244,0.04780294332533139,10039.0,9581.0,raw,1
Madam Bombastic,2026-W03,3,2026-W05,0.21010332950631458,0.7898966704936854,0.24366141465999244,-0.21010332950631458,7568.0,9581.0,raw,1
Madam Bombastic,2026-W04,2,2026-W05,0.41634484918067005,0.58365515081933,0.24366141465999244,-0.41634484918067005,5592.0,9581.0,raw,1
Madam Bombastic,2026-W05,1,2026-W05,0.25832376578645233,0.7416762342135477,0.24366141465999244,-0.25832376578645233,7106.0,9581.0,raw,1
Madam Cerise,2026-W02,4,2026-W05,0.1250869625713093,0.8749130374286906,0.18559890659273964,-0.1250869625713093,69168.0,79057.0,raw,2
Madam Cerise,2026-W03,3,2026-W05,0.08735469344903045,1.0873546934490304,0.18559890659273964,0.08735469344903045,85963.0,79057.0,raw,2
