field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 17 (C),Julietta Lemonchella,2026-W06,3,2026-W08,0.14208389715832206,0.857916102841678,0.28823205043366473,-0.14208389715832206,1268.0,1478.0,raw
GH 17 (C),Julietta Lemonchella,2026-W07,2,2026-W08,0.008119079837618403,0.9918809201623816,0.28823205043366473,-0.008119079837618403,1466.0,1478.0,raw
GH 17 (C),Julietta Lemonchella,2026-W08,1,2026-W08,0.4959404600811908,0.5040595399188093,0.28823205043366473,-0.4959404600811908,745.0,1478.0,raw
GH 15 (F),Julietta Raspberry,2026-W05,4,2026-W08,0.15384615384615385,0.8461538461538461,0.2470059484294326,-0.15384615384615385,737.0,871.0,raw
GH 15 (F),Julietta Raspberry,2026-W06,3,2026-W08,0.3065442020665901,0.6934557979334098,0.2470059484294326,-0.3065442020665901,604.0,871.0,raw
GH 15 (F),Julietta Raspberry,2026-W07,2,2026-W08,0.5464982778415615,0.4535017221584386,0.2470059484294326,-0.5464982778415615,395.0,871.0,raw
GH 15 (F),Julietta Raspberry,2026-W08,1,2026-W08,0.365097588978186,0.634902411021814,0.2470059484294326,-0.365097588978186,553.0,871.0,raw
GH 9 (B),La Mandarina,2026-W05,4,2026-W08,0.4444444444444444,1.4444444444444444,0.2591225203730526,0.4444444444444444,1092.0,756.0,raw
GH 9 (B),La Mandarina,2026-W06,3,2026-W08,0.4656084656084656,1.4656084656084656,0.2591225203730526,0.4656084656084656,1108.0,756.0,raw
GH 9 (B),La Mandarina,2026-W07,2,2026-W08,0.2804232804232804,1.2804232804232805,0.2591225203730526,0.2804232804232804,968.0,756.0,raw
GH 9 (B),La Mandarina,2026-W08,1,2026-W08,0.22486772486772486,0.7751322751322751,0.2591225203730526,-0.22486772486772486,586.0,756.0,raw
GH 18 (I),Limasol,2026-W05,4,2026-W08,0.6348684210526315,1.6348684210526316,0.24539249246256978,0.6348684210526315,497.0,304.0,raw
GH 18 (I),Limasol,2026-W06,3,2026-W08,1.924342105263158,2.924342105263158,0.24539249246256978,1.924342105263158,889.0,304.0,raw
GH 18 (I),Limasol,2026-W07,2,2026-W08,1.506578947368421,2.5065789473684212,0.24539249246256978,1.506578947368421,762.0,304.0,raw
GH 18 (I),Limasol,2026-W08,1,2026-W08,1.0460526315789473,2.0460526315789473,0.24539249246256978,1.0460526315789473,622.0,304.0,raw
GH 16 (C),Marisa,2026-W05,4,2026-W08,0.6150234741784038,0.38497652582159625,0.5461551905001596,-0.6150234741784038,2870.0,7455.0,raw
GH 16 (C),Marisa,2026-W06,3,2026-W08,0.7028839704896043,1.7028839704896044,0.5461551905001596,0.7028839704896043,12695.0,7455.0,raw
GH 16 (C),Marisa,2026-W07,2,2026-W08,0.6882629107981221,1.688262910798122,0.5461551905001596,0.6882629107981221,12586.0,7455.0,raw
GH 16 (C),Marisa,2026-W08,1,2026-W08,0.08209255533199195,0.917907444668008,0.5461551905001596,-0.08209255533199195,6843.0,7455.0,raw
GH 22 (F),Marisa,2026-W05,4,2026-W08,0.7255332496863237,0.2744667503136763,0.8739429756772501,-0.7255332496863237,875.0,3188.0,raw
GH 22 (F),Marisa,2026-W06,3,2026-W08,0.1991844416562108,0.8008155583437893,0.8739429756772501,-0.1991844416562108,2553.0,3188.0,raw
GH 22 (F),Marisa,2026-W07,2,2026-W08,1.4692597239648681,2.469259723964868,0.8739429756772501,1.4692597239648681,7872.0,3188.0,raw
GH 22 (F),Marisa,2026-W08,1,2026-W08,0.18224592220828106,0.8177540777917189,0.8739429756772501,-0.18224592220828106,2607.0,3188.0,raw
GH 23 (F),Marisa,2026-W05,4,2026-W08,0.5932017543859649,0.4067982456140351,0.6423751984466808,-0.5932017543859649,1855.0,4560.0,raw
GH 23 (F),Marisa,2026-W06,3,2026-W08,0.3828947368421053,0.6171052631578947,0.6423751984466808,-0.3828947368421053,2814.0,4560.0,raw
GH 23 (F),Marisa,2026-W07,2,2026-W08,0.625438596491228,1.6254385964912281,0.6423751984466808,0.625438596491228,7412.0,4560.0,raw
GH 23 (F),Marisa,2026-W08,1,2026-W08,0.29254385964912283,0.7074561403508772,0.6423751984466808,-0.29254385964912283,3226.0,4560.0,raw
GH 13 (D),Mic Mac,2026-W05,4,2026-W08,0.006060606060606061,1.006060606060606,0.22213703655904463,0.006060606060606061,1826.0,1815.0,raw
GH 13 (D),Mic Mac,2026-W06,3,2026-W08,0.36639118457300274,1.3663911845730028,0.22213703655904463,0.36639118457300274,2480.0,1815.0,raw
GH 13 (D),Mic Mac,2026-W07,2,2026-W08,0.2049586776859504,0.7950413223140496,0.22213703655904463,-0.2049586776859504,1443.0,1815.0,raw
GH 13 (D),Mic Mac,2026-W08,1,2026-W08,0.12286501377410468,1.1228650137741047,0.22213703655904463,0.12286501377410468,2038.0,1815.0,raw
GH 5 (B),Mic Mac,2026-W05,4,2026-W08,1.6661404893449092,2.6661404893449094,0.675667173955332,1.6661404893449092,3378.0,1267.0,raw
GH 5 (B),Mic Mac,2026-W06,3,2026-W08,2.6037884767166535,3.6037884767166535,0.675667173955332,2.6037884767166535,4566.0,1267.0,raw
GH 5 (B),Mic Mac,2026-W07,2,2026-W08,0.05919494869771113,1.059194948697711,0.675667173955332,0.05919494869771113,1342.0,1267.0,raw
GH 5 (B),Mic Mac,2026-W08,1,2026-W08,0.281767955801105,0.7182320441988951,0.675667173955332,-0.281767955801105,910.0,1267.0,raw
GH 18 (F),Motown,2026-W05,4,2026-W08,0.7589531680440771,0.24104683195592286,0.7271828627641789,-0.7589531680440771,175.0,726.0,raw
GH 18 (F),Motown,2026-W06,3,2026-W08,1.2603305785123966,2.260330578512397,0.7271828627641789,1.2603305785123966,1641.0,726.0,raw
GH 18 (F),Motown,2026-W07,2,2026-W08,1.8980716253443526,2.8980716253443526,0.7271828627641789,1.8980716253443526,2104.0,726.0,raw
GH 18 (F),Motown,2026-W08,1,2026-W08,0.1115702479338843,1.1115702479338843,0.7271828627641789,0.1115702479338843,807.0,726.0,raw
GH 18 (A),Odilia,2026-W05,4,2026-W08,0.2512680819086981,1.251268081908698,0.24050545757410696,0.2512680819086981,13321.0,10646.0,raw
GH 18 (A),Odilia,2026-W06,3,2026-W08,0.15667856471914335,1.1566785647191433,0.24050545757410696,0.15667856471914335,12314.0,10646.0,raw
GH 18 (A),Odilia,2026-W07,2,2026-W08,0.318523389066316,0.6814766109336841,0.24050545757410696,-0.318523389066316,7255.0,10646.0,raw
GH 18 (A),Odilia,2026-W08,1,2026-W08,0.07176404283298891,1.0717640428329889,0.24050545757410696,0.07176404283298891,11410.0,10646.0,raw
GH 23 (G),Odilia,2026-W05,4,2026-W08,0.47015876295760584,0.5298412370423942,0.4146858443626524,-0.47015876295760584,15385.0,29037.0,raw
GH 23 (G),Odilia,2026-W06,3,2026-W08,0.3513448358990254,0.6486551641009746,0.4146858443626524,-0.3513448358990254,18835.0,29037.0,raw
GH 23 (G),Odilia,2026-W07,2,2026-W08,0.7376450735268795,0.2623549264731205,0.4146858443626524,-0.7376450735268795,7618.0,29037.0,raw
GH 23 (G),Odilia,2026-W08,1,2026-W08,0.6867100595791577,0.31328994042084235,0.4146858443626524,-0.6867100595791577,9097.0,29037.0,raw
GH 1 (C),Pauline,2026-W05,4,2026-W08,0.835131284347649,1.835131284347649,0.50060616052438,0.835131284347649,9016.0,4913.0,raw
GH 1 (C),Pauline,2026-W06,3,2026-W08,1.1683289232648078,2.1683289232648075,0.50060616052438,1.1683289232648078,10653.0,4913.0,raw
GH 1 (C),Pauline,2026-W07,2,2026-W08,0.19010787706085894,1.1901078770608589,0.50060616052438,0.19010787706085894,5847.0,4913.0,raw
GH 1 (C),Pauline,2026-W08,1,2026-W08,0.4538978221046204,0.5461021778953796,0.50060616052438,-0.4538978221046204,2683.0,4913.0,raw
GH 18 (E),Peach Shine,2026-W05,4,2026-W08,1.2795156407669022,2.279515640766902,0.41938589012782057,1.2795156407669022,4518.0,1982.0,raw
GH 18 (E),Peach Shine,2026-W06,3,2026-W08,2.1115035317860746,3.1115035317860746,0.41938589012782057,2.1115035317860746,6167.0,1982.0,raw
GH 18 (E),Peach Shine,2026-W07,2,2026-W08,0.5247225025227044,1.5247225025227042,0.41938589012782057,0.5247225025227044,3022.0,1982.0,raw
GH 18 (E),Peach Shine,2026-W08,1,2026-W08,0.20181634712411706,1.201816347124117,0.41938589012782057,0.20181634712411706,2382.0,1982.0,raw
GH 7 (G),Peach Shine,2026-W05,4,2026-W08,0.30944490472245234,0.6905550952775477,0.3808148689613398,-0.30944490472245234,1667.0,2414.0,raw
GH 7 (G),Peach Shine,2026-W06,3,2026-W08,0.45567522783761394,1.455675227837614,0.3808148689613398,0.45567522783761394,3514.0,2414.0,raw
GH 7 (G),Peach Shine,2026-W07,2,2026-W08,0.050538525269262634,1.0505385252692627,0.3808148689613398,0.050538525269262634,2536.0,2414.0,raw
GH 7 (G),Peach Shine,2026-W08,1,2026-W08,0.3251864125932063,0.6748135874067938,0.3808148689613398,-0.3251864125932063,1629.0,2414.0,raw
GH 6 (B),Pina Colada,2026-W05,4,2026-W08,0.49475389057108654,0.5052461094289135,0.13490664070139072,-0.49475389057108654,7175.0,14201.0,raw
GH 6 (B),Pina Colada,2026-W06,3,2026-W08,0.5652418843743399,0.4347581156256602,0.13490664070139072,-0.5652418843743399,6174.0,14201.0,raw
GH 6 (B),Pina Colada,2026-W07,2,2026-W08,0.5699598619815506,0.4300401380184494,0.13490664070139072,-0.5699598619815506,6107.0,14201.0,raw
GH 6 (B),Pina Colada,2026-W08,1,2026-W08,0.6377719878881769,0.3622280121118231,0.13490664070139072,-0.6377719878881769,5144.0,14201.0,raw
GH 10 (A),Pink Parasol,2026-W06,3,2026-W08,0.28055190538764785,0.7194480946123522,0.5962696725251504,-0.28055190538764785,1095.0,1522.0,raw
GH 10 (A),Pink Parasol,2026-W07,2,2026-W08,0.3120893561103811,0.687910643889619,0.5962696725251504,-0.3120893561103811,1047.0,1522.0,raw
GH 10 (A),Pink Parasol,2026-W08,1,2026-W08,0.8114323258869908,1.8114323258869909,0.5962696725251504,0.8114323258869908,2757.0,1522.0,raw
GH 7 (B),Pink Parasol,2026-W05,4,2026-W08,0.671746776084408,0.32825322391559203,0.5873242314934712,-0.671746776084408,280.0,853.0,raw
GH 7 (B),Pink Parasol,2026-W06,3,2026-W08,0.5920281359906213,1.5920281359906214,0.5873242314934712,0.5920281359906213,1358.0,853.0,raw
GH 7 (B),Pink Parasol,2026-W07,2,2026-W08,0.07971864009378664,0.9202813599062134,0.5873242314934712,-0.07971864009378664,785.0,853.0,raw
GH 7 (B),Pink Parasol,2026-W08,1,2026-W08,0.2567409144196952,0.7432590855803048,0.5873242314934712,-0.2567409144196952,634.0,853.0,raw
GH 18 (D),Pink Shine,2026-W05,4,2026-W08,0.3498858447488584,1.3498858447488584,0.35390337326105203,0.3498858447488584,2365.0,1752.0,raw
GH 18 (D),Pink Shine,2026-W06,3,2026-W08,0.4149543378995434,1.4149543378995433,0.35390337326105203,0.4149543378995434,2479.0,1752.0,raw
GH 18 (D),Pink Shine,2026-W07,2,2026-W08,0.11643835616438356,0.8835616438356164,0.35390337326105203,-0.11643835616438356,1548.0,1752.0,raw
GH 18 (D),Pink Shine,2026-W08,1,2026-W08,0.3738584474885845,0.6261415525114156,0.35390337326105203,-0.3738584474885845,1097.0,1752.0,raw
GH 6 (A),Pink Shine,2026-W05,4,2026-W08,0.37706674831598286,1.3770667483159829,0.4602752152672171,0.37706674831598286,8995.0,6532.0,raw
GH 6 (A),Pink Shine,2026-W06,3,2026-W08,0.5292406613594611,1.5292406613594611,0.4602752152672171,0.5292406613594611,9989.0,6532.0,raw
GH 6 (A),Pink Shine,2026-W07,2,2026-W08,0.18830373545621557,0.8116962645437844,0.4602752152672171,-0.18830373545621557,5302.0,6532.0,raw
GH 6 (A),Pink Shine,2026-W08,1,2026-W08,0.5075015309246785,0.4924984690753215,0.4602752152672171,-0.5075015309246785,3217.0,6532.0,raw
GH 11 (B),Prana,2026-W05,4,2026-W08,0.28372352285395763,1.2837235228539576,0.1545221428019944,0.28372352285395763,2303.0,1794.0,raw
GH 11 (B),Prana,2026-W06,3,2026-W08,0.29041248606465997,1.29041248606466,0.1545221428019944,0.29041248606465997,2315.0,1794.0,raw
GH 11 (B),Prana,2026-W07,2,2026-W08,0.1939799331103679,1.193979933110368,0.1545221428019944,0.1939799331103679,2142.0,1794.0,raw
GH 11 (B),Prana,2026-W08,1,2026-W08,0.09420289855072464,0.9057971014492754,0.1545221428019944,-0.09420289855072464,1625.0,1794.0,raw
GH 10 (B),Precious Parasol,2026-W05,4,2026-W08,1.0969652109548482,2.0969652109548482,0.4970134536582361,1.0969652109548482,2833.0,1351.0,raw
GH 10 (B),Precious Parasol,2026-W06,3,2026-W08,0.997779422649889,1.997779422649889,0.4970134536582361,0.997779422649889,2699.0,1351.0,raw
GH 10 (B),Precious Parasol,2026-W07,2,2026-W08,0.0007401924500370096,1.000740192450037,0.4970134536582361,0.0007401924500370096,1352.0,1351.0,raw
GH 10 (B),Precious Parasol,2026-W08,1,2026-W08,0.33530717986676534,0.6646928201332346,0.4970134536582361,-0.33530717986676534,898.0,1351.0,raw
GH 17 (D),Precious Parasol,2026-W05,4,2026-W08,0.10168539325842697,1.101685393258427,0.3278237104363369,0.10168539325842697,1961.0,1780.0,raw
GH 17 (D),Precious Parasol,2026-W06,3,2026-W08,0.11573033707865168,0.8842696629213483,0.3278237104363369,-0.11573033707865168,1574.0,1780.0,raw
GH 17 (D),Precious Parasol,2026-W07,2,2026-W08,0.15280898876404495,0.8471910112359551,0.3278237104363369,-0.15280898876404495,1508.0,1780.0,raw
GH 17 (D),Precious Parasol,2026-W08,1,2026-W08,0.5455056179775281,0.4544943820224719,0.3278237104363369,-0.5455056179775281,809.0,1780.0,raw
GH 19 (C),Pushkin,2026-W05,4,2026-W08,0.6127348643006263,0.3872651356993737,0.689331731350003,-0.6127348643006263,742.0,1916.0,raw
GH 19 (C),Pushkin,2026-W06,3,2026-W08,2.578288100208768,3.578288100208768,0.689331731350003,2.578288100208768,6856.0,1916.0,raw
GH 19 (C),Pushkin,2026-W07,2,2026-W08,1.4911273486430063,2.491127348643006,0.689331731350003,1.4911273486430063,4773.0,1916.0,raw
GH 19 (C),Pushkin,2026-W08,1,2026-W08,0.4759916492693111,1.475991649269311,0.689331731350003,0.4759916492693111,2828.0,1916.0,raw
GH 21 (D),Pushkin,2026-W05,4,2026-W08,0.47016765285996054,0.5298323471400395,0.5426866089870447,-0.47016765285996054,2149.0,4056.0,raw
GH 21 (D),Pushkin,2026-W06,3,2026-W08,0.2620808678500986,1.2620808678500985,0.5426866089870447,0.2620808678500986,5119.0,4056.0,raw
GH 21 (D),Pushkin,2026-W07,2,2026-W08,0.4265285996055227,1.4265285996055226,0.5426866089870447,0.4265285996055227,5786.0,4056.0,raw
GH 21 (D),Pushkin,2026-W08,1,2026-W08,0.5473372781065089,0.4526627218934911,0.5426866089870447,-0.5473372781065089,1836.0,4056.0,raw
GH 22 (C),Pushkin,2026-W05,4,2026-W08,0.7586206896551724,0.2413793103448276,0.5343650815729389,-0.7586206896551724,168.0,696.0,raw
GH 22 (C),Pushkin,2026-W06,3,2026-W08,0.33764367816091956,1.3376436781609196,0.5343650815729389,0.33764367816091956,931.0,696.0,raw
GH 22 (C),Pushkin,2026-W07,2,2026-W08,0.10775862068965517,1.1077586206896552,0.5343650815729389,0.10775862068965517,771.0,696.0,raw
GH 22 (C),Pushkin,2026-W08,1,2026-W08,0.14942528735632185,0.8505747126436781,0.5343650815729389,-0.14942528735632185,592.0,696.0,raw
GH 3 (A),Pushkin,2026-W05,4,2026-W08,0.03044496487119438,0.9695550351288056,0.45989530544829194,-0.03044496487119438,2484.0,2562.0,raw
GH 3 (A),Pushkin,2026-W06,3,2026-W08,1.7622950819672132,2.762295081967213,0.45989530544829194,1.7622950819672132,7077.0,2562.0,raw
GH 3 (A),Pushkin,2026-W07,2,2026-W08,0.9839968774395004,1.9839968774395005,0.45989530544829194,0.9839968774395004,5083.0,2562.0,raw
GH 3 (A),Pushkin,2026-W08,1,2026-W08,0.25917252146760345,1.2591725214676035,0.45989530544829194,0.25917252146760345,3226.0,2562.0,raw
GH 1 (B),RLM Under the Stars,2026-W05,4,2026-W08,0.34255129348795715,1.342551293487957,0.10441071744041688,0.34255129348795715,3010.0,2242.0,raw
GH 1 (B),RLM Under the Stars,2026-W06,3,2026-W08,0.20918822479928637,1.2091882247992864,0.10441071744041688,0.20918822479928637,2711.0,2242.0,raw
GH 1 (B),RLM Under the Stars,2026-W07,2,2026-W08,0.11685994647636039,1.1168599464763604,0.10441071744041688,0.11685994647636039,2504.0,2242.0,raw
GH 1 (B),RLM Under the Stars,2026-W08,1,2026-W08,0.05976806422836753,1.0597680642283676,0.10441071744041688,0.05976806422836753,2376.0,2242.0,raw
GH 21 (C),Reflex,2026-W05,4,2026-W08,0.8565573770491803,0.14344262295081966,0.3586673604195103,-0.8565573770491803,2345.0,16348.0,raw
GH 21 (C),Reflex,2026-W06,3,2026-W08,0.7167849278199168,0.2832150721800832,0.3586673604195103,-0.7167849278199168,4630.0,16348.0,raw
GH 21 (C),Reflex,2026-W07,2,2026-W08,0.6864448250550526,0.3135551749449474,0.3586673604195103,-0.6864448250550526,5126.0,16348.0,raw
GH 21 (C),Reflex,2026-W08,1,2026-W08,0.8241986787374602,0.17580132126253975,0.3586673604195103,-0.8241986787374602,2874.0,16348.0,raw
GH 3 (B),Reflex,2026-W05,4,2026-W08,0.2749827705031013,0.7250172294968987,0.17928134357216627,-0.2749827705031013,14728.0,20314.0,raw
GH 3 (B),Reflex,2026-W06,3,2026-W08,0.13089494929605197,0.8691050507039481,0.17928134357216627,-0.13089494929605197,17655.0,20314.0,raw
GH 3 (B),Reflex,2026-W07,2,2026-W08,0.10347543566013587,0.8965245643398642,0.17928134357216627,-0.10347543566013587,18212.0,20314.0,raw
GH 3 (B),Reflex,2026-W08,1,2026-W08,0.11642217190115192,1.116422171901152,0.17928134357216627,0.11642217190115192,22679.0,20314.0,raw
GH 4 (B),Reflex,2026-W05,4,2026-W08,0.20292887029288703,1.202928870292887,0.33144522282678424,0.20292887029288703,16100.0,13384.0,raw
GH 4 (B),Reflex,2026-W06,3,2026-W08,0.11551105797967723,1.1155110579796772,0.33144522282678424,0.11551105797967723,14930.0,13384.0,raw
GH 4 (B),Reflex,2026-W07,2,2026-W08,0.04161685594739988,1.0416168559474,0.33144522282678424,0.04161685594739988,13941.0,13384.0,raw
GH 4 (B),Reflex,2026-W08,1,2026-W08,0.5050806933652122,0.4949193066347878,0.33144522282678424,-0.5050806933652122,6624.0,13384.0,raw
GH 7 (C),Saffron Smile,2026-W05,4,2026-W08,0.14823008849557523,0.8517699115044248,0.3200337743025355,-0.14823008849557523,770.0,904.0,raw
GH 7 (C),Saffron Smile,2026-W06,3,2026-W08,0.20243362831858408,1.2024336283185841,0.3200337743025355,0.20243362831858408,1087.0,904.0,raw
GH 7 (C),Saffron Smile,2026-W07,2,2026-W08,0.2721238938053097,1.2721238938053097,0.3200337743025355,0.2721238938053097,1150.0,904.0,raw
GH 7 (C),Saffron Smile,2026-W08,1,2026-W08,0.4004424778761062,0.5995575221238938,0.3200337743025355,-0.4004424778761062,542.0,904.0,raw
GH 2 (A),Salinero,2026-W05,4,2026-W08,0.09503249767873723,1.0950324976787373,0.25912523466866655,0.09503249767873723,23587.0,21540.0,raw
GH 2 (A),Salinero,2026-W06,3,2026-W08,0.19025069637883008,0.8097493036211699,0.25912523466866655,-0.19025069637883008,17442.0,21540.0,raw
GH 2 (A),Salinero,2026-W07,2,2026-W08,0.2637418755803157,0.7362581244196843,0.25912523466866655,-0.2637418755803157,15859.0,21540.0,raw
GH 2 (A),Salinero,2026-W08,1,2026-W08,0.28384401114206126,1.2838440111420613,0.25912523466866655,0.28384401114206126,27654.0,21540.0,raw
GH 20 (B),Salinero,2026-W05,4,2026-W08,0.20919366993217783,0.7908063300678222,0.2744611424450782,-0.20919366993217783,10494.0,13270.0,raw
GH 20 (B),Salinero,2026-W06,3,2026-W08,0.31635267520723437,0.6836473247927657,0.2744611424450782,-0.31635267520723437,9072.0,13270.0,raw
GH 20 (B),Salinero,2026-W07,2,2026-W08,0.4520723436322532,0.5479276563677468,0.2744611424450782,-0.4520723436322532,7271.0,13270.0,raw
GH 20 (B),Salinero,2026-W08,1,2026-W08,0.0452147701582517,1.0452147701582517,0.2744611424450782,0.0452147701582517,13870.0,13270.0,raw
GH 22 (E),Salinero,2026-W05,4,2026-W08,0.8825931597753957,1.8825931597753955,0.20877811315436692,0.8825931597753957,7376.0,3918.0,raw
GH 22 (E),Salinero,2026-W06,3,2026-W08,0.945635528330781,1.945635528330781,0.20877811315436692,0.945635528330781,7623.0,3918.0,raw
GH 22 (E),Salinero,2026-W07,2,2026-W08,1.290199081163859,2.290199081163859,0.20877811315436692,1.290199081163859,8973.0,3918.0,raw
GH 22 (E),Salinero,2026-W08,1,2026-W08,0.34737110770801427,1.3473711077080144,0.20877811315436692,0.34737110770801427,5279.0,3918.0,raw
GH 23 (E),Salinero,2026-W05,4,2026-W08,0.2590909090909091,1.259090909090909,0.2784669393249679,0.2590909090909091,9695.0,7700.0,raw
GH 23 (E),Salinero,2026-W06,3,2026-W08,0.4581818181818182,1.4581818181818182,0.2784669393249679,0.4581818181818182,11228.0,7700.0,raw
GH 23 (E),Salinero,2026-W07,2,2026-W08,0.1187012987012987,1.1187012987012988,0.2784669393249679,0.1187012987012987,8614.0,7700.0,raw
GH 23 (E),Salinero,2026-W08,1,2026-W08,0.28974025974025974,0.7102597402597403,0.2784669393249679,-0.28974025974025974,5469.0,7700.0,raw
GH 1 (A),Sancerre,2026-W05,4,2026-W08,0.23724368144969005,0.76275631855031,0.40161716948072873,-0.23724368144969005,9597.0,12582.0,raw
GH 1 (A),Sancerre,2026-W06,3,2026-W08,0.2764266412335082,0.7235733587664918,0.40161716948072873,-0.2764266412335082,9104.0,12582.0,raw
GH 1 (A),Sancerre,2026-W07,2,2026-W08,0.12160228898426323,0.8783977110157367,0.40161716948072873,-0.12160228898426323,11052.0,12582.0,raw
GH 1 (A),Sancerre,2026-W08,1,2026-W08,0.5666825623907169,1.5666825623907168,0.40161716948072873,0.5666825623907169,19712.0,12582.0,raw
GH 9 (E),Silva Pink,2026-W05,4,2026-W08,0.5212765957446809,0.4787234042553192,0.34248967645879125,-0.5212765957446809,1575.0,3290.0,raw
GH 9 (E),Silva Pink,2026-W06,3,2026-W08,0.00303951367781155,1.0030395136778116,0.34248967645879125,0.00303951367781155,3300.0,3290.0,raw
GH 9 (E),Silva Pink,2026-W07,2,2026-W08,0.05592705167173252,1.0559270516717325,0.34248967645879125,0.05592705167173252,3474.0,3290.0,raw
GH 9 (E),Silva Pink,2026-W08,1,2026-W08,0.22492401215805471,1.2249240121580547,0.34248967645879125,0.22492401215805471,4030.0,3290.0,raw
GH 5 (A),Silver Mikado,2026-W05,4,2026-W08,0.10022333891680625,1.1002233389168063,0.38218816177689713,0.10022333891680625,3941.0,3582.0,raw
GH 5 (A),Silver Mikado,2026-W06,3,2026-W08,0.3545505304299274,1.3545505304299275,0.38218816177689713,0.3545505304299274,4852.0,3582.0,raw
GH 5 (A),Silver Mikado,2026-W07,2,2026-W08,0.8657174762702401,1.86571747627024,0.38218816177689713,0.8657174762702401,6683.0,3582.0,raw
GH 5 (A),Silver Mikado,2026-W08,1,2026-W08,1.599106644332775,2.599106644332775,0.38218816177689713,1.599106644332775,9310.0,3582.0,raw
GH 11 (A),Silver Shadow,2026-W05,4,2026-W08,0.9493416423761182,1.9493416423761183,0.3401181721105127,0.9493416423761182,19394.0,9949.0,raw
GH 11 (A),Silver Shadow,2026-W06,3,2026-W08,0.4440647301236305,1.4440647301236305,0.3401181721105127,0.4440647301236305,14367.0,9949.0,raw
GH 11 (A),Silver Shadow,2026-W07,2,2026-W08,0.009448185747311287,1.0094481857473112,0.3401181721105127,0.009448185747311287,10043.0,9949.0,raw
GH 11 (A),Silver Shadow,2026-W08,1,2026-W08,0.027841994170268367,0.9721580058297317,0.3401181721105127,-0.027841994170268367,9672.0,9949.0,raw
GH 18 (C),Silver Shadow,2026-W05,4,2026-W08,0.16735867135100607,1.167358671351006,0.23353491118747632,0.16735867135100607,10965.0,9393.0,raw
GH 18 (C),Silver Shadow,2026-W06,3,2026-W08,0.30586607047801556,1.3058660704780156,0.23353491118747632,0.30586607047801556,12266.0,9393.0,raw
GH 18 (C),Silver Shadow,2026-W07,2,2026-W08,0.2770147982540189,0.722985201745981,0.23353491118747632,-0.2770147982540189,6791.0,9393.0,raw
GH 18 (C),Silver Shadow,2026-W08,1,2026-W08,0.06259980836793357,1.0625998083679336,0.23353491118747632,0.06259980836793357,9981.0,9393.0,raw
GH 15 (H),Snow Flake,2026-W05,4,2026-W08,0.342374213836478,0.657625786163522,0.4366628482710681,-0.342374213836478,1673.0,2544.0,raw
GH 15 (H),Snow Flake,2026-W06,3,2026-W08,1.0589622641509433,2.0589622641509435,0.4366628482710681,1.0589622641509433,5238.0,2544.0,raw
GH 15 (H),Snow Flake,2026-W07,2,2026-W08,0.7692610062893082,1.7692610062893082,0.4366628482710681,0.7692610062893082,4501.0,2544.0,raw
GH 15 (H),Snow Flake,2026-W08,1,2026-W08,0.20479559748427673,1.2047955974842768,0.4366628482710681,0.20479559748427673,3065.0,2544.0,raw
GH 19 (A),Snow Flake,2026-W05,4,2026-W08,0.5225368966892701,0.47746310331072994,0.42267769352469586,-0.5225368966892701,1197.0,2507.0,raw
GH 19 (A),Snow Flake,2026-W06,3,2026-W08,0.5723972875947347,1.5723972875947347,0.42267769352469586,0.5723972875947347,3942.0,2507.0,raw
GH 19 (A),Snow Flake,2026-W07,2,2026-W08,0.5588352612684483,1.5588352612684484,0.42267769352469586,0.5588352612684483,3908.0,2507.0,raw
GH 19 (A),Snow Flake,2026-W08,1,2026-W08,0.6043079377742322,1.6043079377742322,0.42267769352469586,0.6043079377742322,4022.0,2507.0,raw
GH 22 (A),Snow Flake,2026-W05,4,2026-W08,0.2016348773841962,0.7983651226158038,0.2850785504019777,-0.2016348773841962,4102.0,5138.0,raw
GH 22 (A),Snow Flake,2026-W06,3,2026-W08,0.32541845075905024,1.3254184507590503,0.2850785504019777,0.32541845075905024,6810.0,5138.0,raw
GH 22 (A),Snow Flake,2026-W07,2,2026-W08,0.6837290774620475,1.6837290774620475,0.2850785504019777,0.6837290774620475,8651.0,5138.0,raw
GH 22 (A),Snow Flake,2026-W08,1,2026-W08,0.44998053717399766,1.4499805371739978,0.2850785504019777,0.44998053717399766,7450.0,5138.0,raw
GH 23 (A),Snow Flake,2026-W05,4,2026-W08,0.39965095986038396,0.6003490401396161,0.25944010931838507,-0.39965095986038396,4816.0,8022.0,raw
GH 23 (A),Snow Flake,2026-W06,3,2026-W08,0.056843679880329095,1.0568436798803291,0.25944010931838507,0.056843679880329095,8478.0,8022.0,raw
GH 23 (A),Snow Flake,2026-W07,2,2026-W08,0.15519820493642483,1.1551982049364249,0.25944010931838507,0.15519820493642483,9267.0,8022.0,raw
GH 23 (A),Snow Flake,2026-W08,1,2026-W08,0.08227374719521316,0.9177262528047868,0.25944010931838507,-0.08227374719521316,7362.0,8022.0,raw
GH 4 (A),Snow Flake,2026-W05,4,2026-W08,0.08829186200264455,0.9117081379973555,0.4562259712919639,-0.08829186200264455,15169.0,16638.0,raw
GH 4 (A),Snow Flake,2026-W06,3,2026-W08,0.18740233201105902,1.187402332011059,0.4562259712919639,0.18740233201105902,19756.0,16638.0,raw
