variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Julietta Honey,2026-W07,2,2026-W08,0.36599099099099097,1.365990990990991,0.2955320274191527,0.36599099099099097,1213.0,888.0,raw,1
Julietta Honey,2026-W08,1,2026-W08,0.32995495495495497,0.670045045045045,0.2955320274191527,-0.32995495495495497,595.0,888.0,raw,1
Julietta Lemonchella,2026-W05,4,2026-W08,0.052097428958051424,1.0520974289580514,0.28823205043366473,0.052097428958051424,1555.0,1478.0,raw,1
Julietta Lemonchella,2026-W06,3,2026-W08,0.14208389715832206,0.857916102841678,0.28823205043366473,-0.14208389715832206,1268.0,1478.0,raw,1
Julietta Lemonchella,2026-W07,2,2026-W08,0.008119079837618403,0.9918809201623816,0.28823205043366473,-0.008119079837618403,1466.0,1478.0,raw,1
Julietta Lemonchella,2026-W08,1,2026-W08,0.4959404600811908,0.5040595399188093,0.28823205043366473,-0.4959404600811908,745.0,1478.0,raw,1
Julietta Raspberry,2026-W05,4,2026-W08,0.15384615384615385,0.8461538461538461,0.2470059484294326,-0.15384615384615385,737.0,871.0,raw,1
Julietta Raspberry,2026-W06,3,2026-W08,0.3065442020665901,0.6934557979334098,0.2470059484294326,-0.3065442020665901,604.0,871.0,raw,1
Julietta Raspberry,2026-W07,2,2026-W08,0.5464982778415615,0.4535017221584386,0.2470059484294326,-0.5464982778415615,395.0,871.0,raw,1
Julietta Raspberry,2026-W08,1,2026-W08,0.365097588978186,0.634902411021814,0.2470059484294326,-0.365097588978186,553.0,871.0,raw,1
La Mandarina,2026-W05,4,2026-W08,0.4444444444444444,1.4444444444444444,0.2591225203730526,0.4444444444444444,1092.0,756.0,raw,1
La Mandarina,2026-W06,3,2026-W08,0.4656084656084656,1.4656084656084656,0.2591225203730526,0.4656084656084656,1108.0,756.0,raw,1
La Mandarina,2026-W07,2,2026-W08,0.2804232804232804,1.2804232804232805,0.2591225203730526,0.2804232804232804,968.0,756.0,raw,1
La Mandarina,2026-W08,1,2026-W08,0.22486772486772486,0.7751322751322751,0.2591225203730526,-0.22486772486772486,586.0,756.0,raw,1
Limasol,2026-W05,4,2026-W08,0.6348684210526315,1.6348684210526316,0.24539249246256978,0.6348684210526315,497.0,304.0,raw,1
Limasol,2026-W06,3,2026-W08,1.924342105263158,2.924342105263158,0.24539249246256978,1.924342105263158,889.0,304.0,raw,1
Limasol,2026-W07,2,2026-W08,1.506578947368421,2.5065789473684212,0.24539249246256978,1.506578947368421,762.0,304.0,raw,1
Limasol,2026-W08,1,2026-W08,1.0460526315789473,2.0460526315789473,0.24539249246256978,1.0460526315789473,622.0,304.0,raw,1
Marisa,2026-W05,4,2026-W08,0.6316516477011116,0.3683483522988884,0.5847864966802638,-0.6316516477011116,5600.0,15203.0,raw,3
Marisa,2026-W06,3,2026-W08,0.5012826415838979,1.188054989146879,0.5847864966802638,0.1880549891468789,18062.0,15203.0,raw,3
Marisa,2026-W07,2,2026-W08,0.8331908176017891,1.833190817601789,0.5847864966802638,0.8331908176017891,27870.0,15203.0,raw,3
Marisa,2026-W08,1,2026-W08,0.1662171939748734,0.8337828060251267,0.5847864966802638,-0.1662171939748734,12676.0,15203.0,raw,3
Mic Mac,2026-W05,4,2026-W08,0.6885139519792343,1.6885139519792343,0.45089590241008937,0.6885139519792343,5204.0,3082.0,raw,2
Mic Mac,2026-W06,3,2026-W08,1.2861778066190785,2.2861778066190785,0.45089590241008937,1.2861778066190785,7046.0,3082.0,raw,2
Mic Mac,2026-W07,2,2026-W08,0.14503569110966905,0.9036340038935756,0.45089590241008937,-0.0963659961064244,2785.0,3082.0,raw,2
Mic Mac,2026-W08,1,2026-W08,0.18818948734587929,0.9565217391304348,0.45089590241008937,-0.043478260869565216,2948.0,3082.0,raw,2
Motown,2026-W05,4,2026-W08,0.7589531680440771,0.24104683195592286,0.7271828627641789,-0.7589531680440771,175.0,726.0,raw,1
Motown,2026-W06,3,2026-W08,1.2603305785123966,2.260330578512397,0.7271828627641789,1.2603305785123966,1641.0,726.0,raw,1
Motown,2026-W07,2,2026-W08,1.8980716253443526,2.8980716253443526,0.7271828627641789,1.8980716253443526,2104.0,726.0,raw,1
Motown,2026-W08,1,2026-W08,0.1115702479338843,1.1115702479338843,0.7271828627641789,0.1115702479338843,807.0,726.0,raw,1
Odilia,2026-W05,4,2026-W08,0.4114356273467228,0.7233828087594184,0.3148809485996878,-0.2766171912405816,28706.0,39683.0,raw,2
Odilia,2026-W06,3,2026-W08,0.29912053020184964,0.7849456946299423,0.3148809485996878,-0.2150543053700577,31149.0,39683.0,raw,2
Odilia,2026-W07,2,2026-W08,0.6252047476249275,0.37479525237507244,0.3148809485996878,-0.6252047476249275,14873.0,39683.0,raw,2
Odilia,2026-W08,1,2026-W08,0.5217347478769246,0.5167704054632967,0.3148809485996878,-0.4832295945367034,20507.0,39683.0,raw,2
Pauline,2026-W05,4,2026-W08,0.835131284347649,1.835131284347649,0.50060616052438,0.835131284347649,9016.0,4913.0,raw,1
Pauline,2026-W06,3,2026-W08,1.1683289232648078,2.1683289232648075,0.50060616052438,1.1683289232648078,10653.0,4913.0,raw,1
Pauline,2026-W07,2,2026-W08,0.19010787706085894,1.1901078770608589,0.50060616052438,0.19010787706085894,5847.0,4913.0,raw,1
Pauline,2026-W08,1,2026-W08,0.4538978221046204,0.5461021778953796,0.50060616052438,-0.4538978221046204,2683.0,4913.0,raw,1
Peach Shine,2026-W05,4,2026-W08,0.7468152866242038,1.406960873521383,0.3767841090220722,0.40696087352138305,6185.0,4396.0,raw,2
Peach Shine,2026-W06,3,2026-W08,1.2022292993630572,2.2022292993630574,0.3767841090220722,1.2022292993630572,9681.0,4396.0,raw,2
Peach Shine,2026-W07,2,2026-W08,0.2643312101910828,1.2643312101910829,0.3767841090220722,0.2643312101910828,5558.0,4396.0,raw,2
Peach Shine,2026-W08,1,2026-W08,0.26956323930846227,0.9124203821656051,0.3767841090220722,-0.0875796178343949,4011.0,4396.0,raw,2
Pina Colada,2026-W05,4,2026-W08,0.49475389057108654,0.5052461094289135,0.13490664070139072,-0.49475389057108654,7175.0,14201.0,raw,1
Pina Colada,2026-W06,3,2026-W08,0.5652418843743399,0.4347581156256602,0.13490664070139072,-0.5652418843743399,6174.0,14201.0,raw,1
Pina Colada,2026-W07,2,2026-W08,0.5699598619815506,0.4300401380184494,0.13490664070139072,-0.5699598619815506,6107.0,14201.0,raw,1
Pina Colada,2026-W08,1,2026-W08,0.6377719878881769,0.3622280121118231,0.13490664070139072,-0.6377719878881769,5144.0,14201.0,raw,1
Pink Parasol,2026-W05,4,2026-W08,0.671746776084408,0.32825322391559203,0.6572091987138028,-0.671746776084408,280.0,853.0,raw,1
Pink Parasol,2026-W06,3,2026-W08,0.39242105263157895,1.032842105263158,0.6572091987138028,0.032842105263157895,2453.0,2375.0,raw,2
Pink Parasol,2026-W07,2,2026-W08,0.2286315789473684,0.7713684210526316,0.6572091987138028,-0.2286315789473684,1832.0,2375.0,raw,2
Pink Parasol,2026-W08,1,2026-W08,0.6122105263157894,1.4277894736842105,0.6572091987138028,0.42778947368421055,3391.0,2375.0,raw,2
Pink Shine,2026-W05,4,2026-W08,0.3713182037662965,1.3713182037662965,0.43740130694918966,0.3713182037662965,11360.0,8284.0,raw,2
Pink Shine,2026-W06,3,2026-W08,0.5050700144857557,1.5050700144857556,0.43740130694918966,0.5050700144857557,12468.0,8284.0,raw,2
Pink Shine,2026-W07,2,2026-W08,0.1731047802993723,0.8268952197006277,0.43740130694918966,-0.1731047802993723,6850.0,8284.0,raw,2
Pink Shine,2026-W08,1,2026-W08,0.4792370835345244,0.5207629164654756,0.43740130694918966,-0.4792370835345244,4314.0,8284.0,raw,2
Prana,2026-W05,4,2026-W08,0.28372352285395763,1.2837235228539576,0.1545221428019944,0.28372352285395763,2303.0,1794.0,raw,1
Prana,2026-W06,3,2026-W08,0.29041248606465997,1.29041248606466,0.1545221428019944,0.29041248606465997,2315.0,1794.0,raw,1
